Time,%CPU,CPU,%MEM,kB_rd/s,kB_wr/s,nvcswch/s
1488408120,2.25,16,0.29,1024.00,2380.00,8.00
1488408121,2.30,16,0.29,0.00,3800.00,37.00
1488408122,2.27,16,0.29,256.00,3824.00,10.00
1488408123,2.27,16,0.29,3328.00,0.00,22.00
1488408124,2.27,16,0.29,2944.00,1288.00,20.00
1488408125,2.27,16,0.29,0.00,3756.00,36.00
1488408126,2.27,16,0.29,0.00,4268.00,3.00
1488408127,1.95,16,0.29,2816.00,1012.00,32.00
1488408128,2.30,16,0.29,3456.00,0.00,25.00
1488408129,2.27,16,0.29,1408.00,2452.00,10.00
1488408130,2.27,16,0.29,0.00,3896.00,35.00
1488408131,2.25,16,0.29,896.00,4080.00,10.00
1488408132,2.30,16,0.29,3584.00,0.00,30.00
1488408133,2.25,16,0.29,3456.00,968.00,21.00
1488408134,2.27,16,0.29,0.00,3540.00,36.00
1488408135,2.30,16,0.29,0.00,4272.00,1.00
1488408136,2.27,16,0.29,2560.00,1596.00,15.00
1488408137,2.27,16,0.29,2432.00,0.00,21.00
1488408138,2.25,16,0.29,1536.00,2548.00,14.00
1488408139,2.30,16,0.29,0.00,3972.00,35.00
1488408140,2.27,16,0.29,128.00,4108.00,5.00
1488408141,2.27,16,0.29,3840.00,0.00,23.00
1488408142,2.25,16,0.29,3200.00,844.00,20.00
1488408143,2.30,16,0.29,0.00,3540.00,36.00
1488408144,2.27,16,0.29,0.00,4244.00,0.00
1488408145,2.27,16,0.29,2176.00,2120.00,14.00
1488408146,2.27,16,0.29,5120.00,0.00,33.00
1488408147,2.27,16,0.29,1024.00,2432.00,6.00
1488408148,2.27,16,0.29,0.00,3900.00,35.00
1488408149,2.27,16,0.29,256.00,4028.00,3.00
1488408150,2.27,16,0.29,1920.00,0.00,11.00
1488408151,2.27,16,0.29,2432.00,976.00,18.00
1488408152,2.27,16,0.29,0.00,3580.00,36.00
1488408153,2.27,16,0.29,0.00,4252.00,6.00
1488408154,2.27,16,0.29,2560.00,1516.00,15.00
1488408155,2.27,16,0.29,2944.00,0.00,20.00
1488408156,2.27,16,0.29,1280.00,2316.00,9.00
1488408157,2.27,16,0.29,0.00,4240.00,26.00
1488408158,2.27,16,0.29,0.00,4456.00,6.00
1488408159,2.27,16,0.29,3200.00,0.00,22.00
1488408160,2.27,16,0.29,2944.00,920.00,20.00
1488408161,2.27,16,0.29,0.00,3556.00,36.00
1488408162,2.27,16,0.29,0.00,4236.00,5.00
1488408163,2.27,16,0.29,1792.00,1596.00,12.00
1488408164,2.27,16,0.29,3456.00,0.00,29.00
1488408165,2.27,16,0.30,640.00,2352.00,4.00
1488408166,2.27,16,0.30,0.00,4040.00,29.00
1488408167,2.27,16,0.30,384.00,4180.00,4.00
1488408168,2.27,16,0.30,2688.00,0.00,20.00
1488408169,2.27,16,0.30,2176.00,1180.00,15.00
1488408170,2.27,16,0.30,0.00,3892.00,34.00
1488408171,2.27,16,0.30,0.00,4280.00,0.00
1488408172,2.27,16,0.30,2688.00,1248.00,18.00
1488408173,2.27,16,0.30,3584.00,0.00,28.00
1488408174,2.27,16,0.30,1152.00,2676.00,6.00
1488408175,2.27,16,0.30,0.00,3892.00,35.00
1488408176,2.27,16,0.30,768.00,3756.00,5.00
1488408177,2.27,16,0.30,3840.00,0.00,26.00
1488408178,2.27,16,0.30,2432.00,1420.00,12.00
1488408179,2.27,16,0.30,0.00,3824.00,36.00
1488408180,2.27,16,0.30,0.00,4200.00,4.00
1488408181,2.27,16,0.30,2304.00,764.00,14.00
1488408182,2.27,16,0.30,2816.00,0.00,20.00
1488408183,2.27,16,0.30,512.00,3068.00,11.00
1488408184,2.27,16,0.30,0.00,4128.00,31.00
1488408185,2.27,16,0.30,1024.00,3488.00,11.00
1488408186,2.27,16,0.30,3801.98,0.00,22.77
1488408187,2.30,16,0.30,2432.00,1720.00,17.00
1488408188,2.27,16,0.30,0.00,3912.00,29.00
1488408189,2.25,16,0.30,0.00,4424.00,0.00
1488408190,2.30,16,0.30,3200.00,436.00,18.00
1488408191,2.25,16,0.30,3584.00,0.00,28.00
1488408192,2.29,16,0.30,0.00,3400.00,39.00
1488408193,2.25,16,0.30,0.00,4248.00,4.00
1488408194,2.27,16,0.30,896.00,2628.00,8.00
1488408195,2.27,16,0.30,3968.00,0.00,24.00
1488408196,2.27,16,0.30,1408.00,2112.00,11.00
1488408197,2.27,16,0.30,0.00,3968.00,41.00
1488408198,2.27,16,0.30,0.00,4400.00,9.00
1488408199,2.27,16,0.30,3200.00,0.00,23.00
1488408200,2.27,16,0.30,3328.00,348.00,22.00
1488408201,2.30,16,0.30,0.00,3540.00,26.00
1488408202,2.25,16,0.30,0.00,4212.00,7.00
1488408203,2.27,16,0.30,1920.00,2472.00,13.00
1488408204,2.27,16,0.30,3200.00,0.00,21.00
1488408205,2.30,16,0.30,768.00,2012.00,6.00
1488408206,2.25,16,0.30,0.00,4072.00,29.00
1488408207,2.27,16,0.30,0.00,4612.00,8.00
1488408208,2.30,16,0.30,2560.00,0.00,19.00
1488408209,2.27,16,0.30,2432.00,104.00,16.00
1488408210,2.27,16,0.30,0.00,3692.00,28.00
1488408211,2.25,16,0.30,0.00,4332.00,4.00
1488408212,2.27,16,0.30,2560.00,2836.00,15.00
1488408213,2.27,16,0.30,4096.00,0.00,25.00
1488408214,2.27,16,0.30,1280.00,2052.00,9.00
1488408215,2.27,16,0.30,0.00,3932.00,33.00
1488408216,2.27,16,0.30,256.00,4472.00,6.00
1488408217,2.30,16,0.30,2944.00,0.00,26.00
1488408218,2.25,16,0.30,2944.00,588.00,18.00
1488408219,2.27,16,0.30,0.00,3376.00,33.00
1488408220,2.27,16,0.30,0.00,4192.00,1.00
1488408221,2.27,16,0.30,1536.00,2136.00,11.00
1488408222,2.29,16,0.30,2944.00,0.00,20.00
1488408223,2.25,16,0.30,896.00,2244.00,9.00
1488408224,2.27,16,0.30,0.00,3944.00,30.00
1488408225,2.27,16,0.30,512.00,4396.00,6.00
1488408226,2.27,16,0.30,3968.00,0.00,24.00
1488408227,2.30,16,0.30,3200.00,764.00,20.00
1488408228,2.25,16,0.30,0.00,3568.00,39.00
1488408229,2.27,16,0.30,0.00,4284.00,6.00
1488408230,2.30,16,0.30,2176.00,1680.00,15.00
1488408231,2.25,16,0.30,4352.00,0.00,31.00
1488408232,2.27,16,0.30,1024.00,2680.00,9.00
1488408233,2.27,16,0.30,0.00,4044.00,36.00
1488408234,2.27,16,0.30,768.00,3904.00,7.00
1488408235,2.30,16,0.30,4096.00,0.00,28.00
1488408236,2.25,16,0.30,2304.00,1312.00,12.00
1488408237,2.30,16,0.30,0.00,3844.00,36.00
1488408238,2.07,16,0.30,0.00,3804.00,3.00
1488408239,2.27,16,0.30,3200.00,1408.00,22.00
1488408240,2.25,16,0.30,2304.00,0.00,14.00
1488408241,2.30,16,0.30,640.00,2840.00,5.00
1488408242,2.27,16,0.30,0.00,3980.00,34.00
1488408243,2.25,16,0.30,2048.00,3336.00,11.00
1488408244,2.30,16,0.30,4096.00,0.00,34.00
1488408245,2.27,16,0.30,1920.00,1540.00,17.00
1488408246,2.27,16,0.30,0.00,3644.00,33.00
1488408247,2.27,16,0.30,0.00,4276.00,2.00
1488408248,2.27,16,0.30,2688.00,320.00,20.00
1488408249,2.27,16,0.30,2944.00,212.00,22.00
1488408250,2.27,16,0.30,0.00,3592.00,29.00
1488408251,2.27,16,0.30,0.00,4348.00,3.00
1488408252,2.25,16,0.30,2432.00,2600.00,13.00
1488408253,2.30,16,0.30,3968.00,0.00,26.00
1488408254,2.27,16,0.30,1536.00,1784.00,9.00
1488408255,2.27,16,0.30,0.00,3956.00,37.00
1488408256,2.27,16,0.30,0.00,4524.00,6.00
1488408257,2.27,16,0.30,3328.00,404.00,25.00
1488408258,2.27,16,0.30,2048.00,4.00,18.00
1488408259,2.27,16,0.30,0.00,3456.00,32.00
1488408260,2.27,16,0.30,0.00,4308.00,9.00
1488408261,2.27,16,0.30,1664.00,2436.00,9.00
1488408262,2.27,16,0.30,3456.00,0.00,25.00
1488408263,2.27,16,0.30,1408.00,2036.00,8.00
1488408264,2.27,16,0.30,0.00,3976.00,29.00
1488408265,2.27,16,0.30,0.00,4428.00,5.00
1488408266,2.27,16,0.30,3200.00,0.00,22.00
1488408267,2.27,16,0.30,3328.00,120.00,20.00
1488408268,2.27,16,0.30,0.00,3520.00,35.00
1488408269,2.27,16,0.30,0.00,4320.00,5.00
1488408270,2.27,16,0.30,1792.00,2588.00,13.00
1488408271,2.29,16,0.30,3328.00,0.00,28.00
1488408272,2.25,16,0.30,1280.00,1972.00,12.00
1488408273,2.27,16,0.30,0.00,4256.00,26.00
1488408274,2.30,16,0.30,0.00,4600.00,6.00
1488408275,2.25,16,0.30,2816.00,308.00,21.00
1488408276,2.30,16,0.30,2816.00,0.00,18.00
1488408277,2.25,16,0.30,0.00,3444.00,34.00
1488408278,2.27,16,0.30,0.00,4284.00,5.00
1488408279,2.27,16,0.30,2432.00,2772.00,11.00
1488408280,2.27,16,0.30,2816.00,0.00,21.00
1488408281,2.27,16,0.30,2688.00,1856.00,18.00
1488408282,2.27,16,0.30,0.00,3924.00,40.00
1488408283,2.27,16,0.30,0.00,4556.00,2.00
1488408284,2.27,16,0.30,2560.00,84.00,18.00
1488408285,2.27,16,0.30,3200.00,472.00,23.00
1488408286,2.27,16,0.30,0.00,3424.00,34.00
1488408287,2.27,16,0.30,0.00,4284.00,12.00
1488408288,2.27,16,0.30,1536.00,2088.00,10.00
1488408289,2.27,16,0.30,3072.00,0.00,22.00
1488408290,2.27,16,0.30,128.00,2404.00,1.00
1488408291,2.30,16,0.30,0.00,3972.00,31.00
1488408292,2.27,16,0.30,384.00,4084.00,8.00
1488408293,2.25,16,0.30,2688.00,0.00,17.00
1488408294,2.27,16,0.30,2688.00,952.00,18.00
1488408295,2.27,16,0.30,0.00,3700.00,29.00
1488408296,2.30,16,0.30,0.00,4320.00,5.00
1488408297,2.25,16,0.30,2048.00,1560.00,53.00
1488408298,2.27,16,0.30,5248.00,0.00,34.00
1488408299,2.27,16,0.30,768.00,2652.00,5.00
1488408300,2.27,16,0.30,0.00,4016.00,35.00
1488408301,2.27,16,0.30,896.00,3924.00,9.00
1488408302,2.27,16,0.30,5248.00,0.00,36.00
1488408303,2.27,16,0.30,2560.00,720.00,21.00
1488408304,2.30,16,0.30,0.00,3588.00,30.00
1488408305,2.27,16,0.30,0.00,4100.00,3.00
1488408306,2.25,16,0.30,3584.00,912.00,23.00
1488408307,2.27,16,0.30,3328.00,0.00,20.00
1488408308,2.27,16,0.30,1024.00,2196.00,11.00
1488408309,2.27,16,0.30,0.00,5532.00,11.00
1488408310,2.27,16,0.30,0.00,4860.00,3.00
1488408311,2.27,16,0.30,2944.00,556.00,20.00
1488408312,2.27,16,0.30,4096.00,0.00,29.00
1488408313,2.30,16,0.30,1152.00,2652.00,11.00
1488408314,2.25,16,0.30,0.00,4696.00,15.00
1488408315,2.30,16,0.30,0.00,4156.00,3.00
1488408316,2.25,16,0.30,2432.00,0.00,18.00
1488408317,2.27,16,0.30,1920.00,1316.00,12.00
1488408318,2.27,16,0.30,0.00,3524.00,35.00
1488408319,2.27,16,0.30,0.00,4144.00,5.00
1488408320,2.30,16,0.30,3712.00,1048.00,21.00
1488408321,2.25,16,0.30,3072.00,0.00,23.00
1488408322,2.27,16,0.30,512.00,2948.00,15.00
1488408323,2.27,16,0.30,0.00,3956.00,33.00
1488408324,2.27,16,0.30,1664.00,2760.00,10.00
1488408325,2.27,16,0.30,4096.00,0.00,24.00
1488408326,2.30,16,0.30,1280.00,2004.00,9.00
1488408327,2.25,16,0.30,0.00,3544.00,36.00
1488408328,2.30,16,0.30,768.00,3544.00,8.00
1488408329,2.25,16,0.30,2688.00,0.00,25.00
1488408330,2.27,16,0.30,2432.00,1052.00,18.00
1488408331,2.29,16,0.30,0.00,3712.00,35.00
1488408332,2.25,16,0.30,0.00,4140.00,48.00
1488408333,2.30,16,0.30,2944.00,1364.00,20.00
1488408334,2.25,16,0.30,3328.00,0.00,22.00
1488408335,2.25,16,0.30,128.00,3036.00,27.00
1488408336,2.27,16,0.30,0.00,3836.00,18.00
1488408337,2.27,16,0.30,2176.00,1680.00,15.00
1488408338,2.27,16,0.30,4352.00,0.00,28.00
1488408339,2.27,16,0.30,896.00,2856.00,7.00
1488408340,2.27,16,0.30,0.00,3820.00,41.00
1488408341,2.27,16,0.30,1536.00,3504.00,10.00
1488408342,2.29,16,0.30,3072.00,0.00,19.00
1488408343,2.25,16,0.30,2048.00,1584.00,15.00
1488408344,2.30,16,0.30,0.00,3872.00,35.00
1488408345,2.25,16,0.30,0.00,4292.00,3.00
1488408346,2.27,16,0.30,3328.00,600.00,20.00
1488408347,2.27,16,0.30,1920.00,0.00,17.00
1488408348,2.27,16,0.30,256.00,3296.00,33.00
1488408349,2.27,16,0.30,0.00,4244.00,6.00
1488408350,2.30,16,0.30,1280.00,2708.00,9.00
1488408351,2.25,16,0.30,3840.00,0.00,26.00
1488408352,2.27,16,0.30,768.00,2076.00,7.00
1488408353,2.27,16,0.30,0.00,3856.00,37.00
1488408354,2.27,16,0.30,128.00,4300.00,3.00
1488408355,2.27,16,0.30,3072.00,0.00,20.00
1488408356,2.27,16,0.30,3072.00,604.00,18.00
1488408357,2.27,16,0.30,0.00,3440.00,35.00
1488408358,2.27,16,0.30,0.00,4352.00,3.00
1488408359,2.30,16,0.30,2304.00,2120.00,12.00
1488408360,2.27,16,0.30,2688.00,0.00,20.00
1488408361,2.25,16,0.30,1152.00,2296.00,10.00
1488408362,2.27,16,0.30,0.00,3812.00,39.00
1488408363,2.27,16,0.30,384.00,4108.00,6.00
1488408364,2.30,16,0.30,3584.00,0.00,23.00
1488408365,2.25,16,0.30,2688.00,0.00,19.00
1488408366,2.27,16,0.30,512.00,3192.00,7.00
1488408367,2.27,16,0.30,0.00,4708.00,17.00
1488408368,2.27,16,0.30,640.00,4288.00,9.00
1488408369,2.27,16,0.30,3328.00,0.00,24.00
1488408370,2.29,16,0.30,2944.00,344.00,20.00
1488408371,2.27,16,0.30,0.00,4076.00,14.00
1488408372,2.25,16,0.30,0.00,4400.00,5.00
1488408373,2.27,16,0.30,1280.00,3236.00,8.00
1488408374,2.30,16,0.30,2688.00,0.00,18.00
1488408375,2.25,16,0.30,1280.00,1720.00,7.00
1488408376,2.27,16,0.30,0.00,3952.00,33.00
1488408377,2.27,16,0.30,0.00,4476.00,6.00
1488408378,2.27,16,0.30,2944.00,292.00,19.00
1488408379,2.27,16,0.30,3072.00,236.00,20.00
1488408380,2.27,16,0.30,0.00,3420.00,36.00
1488408381,2.30,16,0.30,0.00,4236.00,1.00
1488408382,2.25,16,0.30,2048.00,2448.00,16.00
1488408383,2.27,16,0.30,4096.00,0.00,28.00
1488408384,2.27,16,0.30,768.00,2216.00,6.00
1488408385,2.27,16,0.30,0.00,3884.00,33.00
1488408386,2.30,16,0.30,640.00,4136.00,9.00
1488408387,2.25,16,0.30,3072.00,0.00,21.00
1488408388,2.27,16,0.30,2816.00,716.00,24.00
1488408389,2.27,16,0.30,0.00,3416.00,32.00
1488408390,2.27,16,0.30,0.00,4252.00,5.00
1488408391,2.27,16,0.30,1664.00,1964.00,12.00
1488408392,2.27,16,0.30,2944.00,0.00,20.00
1488408393,2.30,16,0.30,640.00,2568.00,8.00
1488408394,2.27,16,0.30,0.00,3740.00,38.00
1488408395,2.25,16,0.30,512.00,3968.00,9.00
1488408396,2.29,16,0.30,3200.00,0.00,19.00
1488408397,2.25,16,0.30,1536.00,1232.00,12.00
1488408398,2.27,16,0.30,0.00,3564.00,36.00
1488408399,2.27,16,0.30,0.00,4184.00,7.00
1488408400,2.27,16,0.30,3200.00,1212.00,20.00
1488408401,2.30,16,0.30,2176.00,916.00,17.00
1488408402,2.25,16,0.30,0.00,3460.00,34.00
1488408403,2.27,16,0.30,0.00,4276.00,8.00
1488408404,2.27,16,0.30,2304.00,1596.00,14.00
1488408405,2.27,16,0.30,0.00,2756.00,0.00
1488408406,2.27,16,0.30,0.00,3668.00,38.00
1488408407,2.27,16,0.30,0.00,5324.00,1.00
1488408408,2.27,16,0.30,0.00,4592.00,4.00
