Time,%CPU,CPU,%MEM,kB_rd/s,kB_wr/s,nvcswch/s
1488408909,2.27,16,0.29,1024.00,2280.00,8.00
1488408910,2.25,16,0.29,0.00,3788.00,36.00
1488408911,2.29,16,0.29,256.00,3936.00,1.00
1488408912,2.27,16,0.29,3200.00,0.00,22.00
1488408913,2.27,16,0.29,3072.00,1176.00,18.00
1488408914,2.27,16,0.29,0.00,3668.00,38.00
1488408915,2.27,16,0.29,0.00,4276.00,3.00
1488408916,2.27,16,0.29,3456.00,1204.00,22.00
1488408917,2.27,16,0.29,3328.00,0.00,24.00
1488408918,2.25,16,0.29,896.00,2836.00,5.00
1488408919,2.27,16,0.29,0.00,3885.15,34.65
1488408920,2.30,16,0.29,1536.00,3716.00,8.00
1488408921,2.27,16,0.29,3456.00,0.00,22.00
1488408922,2.27,16,0.29,2944.00,1424.00,18.00
1488408923,2.25,16,0.29,0.00,3820.00,38.00
1488408924,2.30,16,0.29,0.00,4204.00,11.00
1488408925,2.27,16,0.29,2944.00,888.00,18.00
1488408926,2.27,16,0.29,3072.00,0.00,23.00
1488408927,2.27,16,0.29,512.00,3028.00,8.00
1488408928,2.27,16,0.29,0.00,4020.00,27.00
1488408929,2.25,16,0.29,640.00,3576.00,7.00
1488408930,2.29,16,0.29,3584.00,0.00,23.00
1488408931,2.27,16,0.29,2944.00,1360.00,19.00
1488408932,2.25,16,0.29,0.00,3856.00,30.00
1488408933,2.30,16,0.29,0.00,4252.00,6.00
1488408934,2.25,16,0.29,3200.00,1280.00,24.00
1488408935,2.30,16,0.29,4480.00,0.00,28.00
1488408936,2.27,16,0.29,640.00,2968.00,12.00
1488408937,2.27,16,0.29,0.00,3996.00,27.00
1488408938,2.27,16,0.29,640.00,3396.00,5.00
1488408939,2.27,16,0.29,2560.00,0.00,15.00
1488408940,2.27,16,0.29,1408.00,1628.00,9.00
1488408941,2.27,16,0.29,0.00,3892.00,37.00
1488408942,2.27,16,0.29,0.00,4332.00,3.00
1488408943,2.27,16,0.29,3200.00,464.00,21.00
1488408944,2.25,16,0.29,3072.00,0.00,20.00
1488408945,2.30,16,0.29,512.00,3128.00,11.00
1488408946,2.27,16,0.29,0.00,4196.00,19.00
1488408947,2.27,16,0.29,768.00,3684.00,6.00
1488408948,2.27,16,0.29,3328.00,0.00,24.00
1488408949,2.27,16,0.29,2048.00,1684.00,12.00
1488408950,2.27,16,0.29,0.00,3856.00,37.00
1488408951,2.27,16,0.29,0.00,4396.00,3.00
1488408952,2.27,16,0.29,2560.00,372.00,17.00
1488408953,2.27,16,0.29,3328.00,0.00,23.00
1488408954,2.27,16,0.30,0.00,3304.00,12.00
1488408955,2.27,16,0.30,0.00,4132.00,15.00
1488408956,2.27,16,0.30,896.00,3192.00,10.00
1488408957,2.27,16,0.30,2944.00,0.00,22.00
1488408958,2.27,16,0.30,1408.00,2020.00,12.00
1488408959,2.27,16,0.30,0.00,4072.00,29.00
1488408960,2.27,16,0.30,0.00,4468.00,4.00
1488408961,2.27,16,0.30,3840.00,0.00,30.00
1488408962,2.27,16,0.30,3584.00,188.00,25.00
1488408963,2.27,16,0.30,0.00,3512.00,35.00
1488408964,2.27,16,0.30,0.00,4312.00,6.00
1488408965,2.27,16,0.30,2304.00,2308.00,14.00
1488408966,2.30,16,0.30,2688.00,0.00,19.00
1488408967,2.25,16,0.30,2048.00,2300.00,16.00
1488408968,2.27,16,0.30,0.00,3872.00,36.00
1488408969,2.30,16,0.30,512.00,4036.00,3.00
1488408970,2.25,16,0.30,2176.00,0.00,14.00
1488408971,2.27,16,0.30,2944.00,844.00,22.00
1488408972,2.30,16,0.30,0.00,3668.00,28.00
1488408973,2.25,16,0.30,0.00,4268.00,1.00
1488408974,2.27,16,0.30,2560.00,1904.00,16.00
1488408975,2.27,16,0.30,3712.00,0.00,26.00
1488408976,2.27,16,0.30,1024.00,2688.00,6.00
1488408977,2.27,16,0.30,0.00,3936.00,38.00
1488408978,2.27,16,0.30,768.00,3860.00,6.00
1488408979,2.27,16,0.30,3200.00,0.00,20.00
1488408980,2.27,16,0.30,2816.00,1324.00,19.00
1488408981,2.27,16,0.30,0.00,3760.00,34.00
1488408982,2.27,16,0.30,0.00,4136.00,8.00
1488408983,2.27,16,0.30,2048.00,1044.00,17.00
1488408984,2.27,16,0.30,3840.00,0.00,22.00
1488408985,2.27,16,0.30,384.00,3144.00,15.00
1488408986,2.27,16,0.30,0.00,4104.00,19.00
1488408987,2.27,16,0.30,1024.00,3232.00,8.00
1488408988,2.27,16,0.30,3328.00,0.00,58.00
1488408989,2.27,16,0.30,2176.00,1552.00,15.00
1488408990,2.27,16,0.30,0.00,4036.00,28.00
1488408991,2.27,16,0.30,0.00,4260.00,4.00
1488408992,2.27,16,0.30,3072.00,764.00,19.00
1488408993,2.27,16,0.30,2688.00,0.00,52.00
1488408994,2.30,16,0.30,128.00,3180.00,11.00
1488408995,2.27,16,0.30,0.00,4152.00,24.00
1488408996,2.25,16,0.30,1024.00,3348.00,7.00
1488408997,2.27,16,0.30,2048.00,0.00,16.00
1488408998,2.27,16,0.30,1920.00,1432.00,17.00
1488408999,2.27,16,0.30,0.00,4264.00,26.00
1488409000,2.27,16,0.30,0.00,4320.00,1.00
1488409001,2.29,16,0.30,3968.00,944.00,21.00
1488409002,2.25,16,0.30,3968.00,0.00,27.00
1488409003,2.27,16,0.30,0.00,3296.00,24.00
1488409004,2.27,16,0.30,0.00,4148.00,17.00
1488409005,2.27,16,0.30,1408.00,3012.00,9.00
1488409006,2.27,16,0.30,3200.00,0.00,17.00
1488409007,2.27,16,0.30,1536.00,1924.00,10.00
1488409008,2.30,16,0.30,0.00,3812.00,37.00
1488409009,2.27,16,0.30,0.00,4500.00,1.00
1488409010,2.25,16,0.30,2816.00,56.00,18.00
1488409011,2.27,16,0.30,2560.00,148.00,17.00
1488409012,2.27,16,0.30,0.00,3512.00,28.00
1488409013,2.27,16,0.30,0.00,4244.00,5.00
1488409014,2.27,16,0.30,1920.00,2672.00,9.00
1488409015,2.27,16,0.30,4096.00,0.00,21.00
1488409016,2.27,16,0.30,1664.00,2120.00,9.00
1488409017,2.27,16,0.30,0.00,3972.00,30.00
1488409018,2.27,16,0.30,384.00,4192.00,12.00
1488409019,2.27,16,0.30,4096.00,0.00,24.00
1488409020,2.27,16,0.30,3072.00,912.00,23.00
1488409021,2.27,16,0.30,0.00,3660.00,29.00
1488409022,2.27,16,0.30,0.00,4304.00,2.00
1488409023,2.27,16,0.30,2688.00,1740.00,19.00
1488409024,2.30,16,0.30,3584.00,0.00,27.00
1488409025,2.25,16,0.30,896.00,2688.00,4.00
1488409026,2.29,16,0.30,0.00,3908.00,41.00
1488409027,2.25,16,0.30,1152.00,3780.00,8.00
1488409028,2.27,16,0.30,3456.00,0.00,20.00
1488409029,2.27,16,0.30,1536.00,1444.00,11.00
1488409030,2.30,16,0.30,0.00,3964.00,31.00
1488409031,2.27,16,0.30,0.00,4288.00,0.00
1488409032,2.25,16,0.30,4224.00,488.00,22.00
1488409033,2.27,16,0.30,3584.00,0.00,28.00
1488409034,2.30,16,0.30,256.00,3240.00,29.00
1488409035,2.27,16,0.30,0.00,4160.00,18.00
1488409036,2.27,16,0.30,1408.00,2376.00,9.00
1488409037,2.27,16,0.30,2944.00,0.00,21.00
1488409038,2.25,16,0.30,1280.00,2256.00,10.00
1488409039,2.30,16,0.30,0.00,4124.00,29.00
1488409040,2.27,16,0.30,640.00,4372.00,8.00
1488409041,2.25,16,0.30,3968.00,0.00,26.00
1488409042,2.27,16,0.30,3328.00,124.00,23.00
1488409043,2.27,16,0.30,0.00,3556.00,33.00
1488409044,2.27,16,0.30,0.00,4356.00,3.00
1488409045,2.27,16,0.30,1920.00,2632.00,18.00
1488409046,2.30,16,0.30,3072.00,0.00,21.00
1488409047,2.27,16,0.30,384.00,2196.00,3.00
1488409048,2.25,16,0.30,0.00,3808.00,34.00
1488409049,2.29,16,0.30,640.00,4200.00,5.00
1488409050,2.27,16,0.30,2688.00,0.00,22.00
1488409051,2.25,16,0.30,3200.00,716.00,22.00
1488409052,2.30,16,0.30,0.00,3552.00,29.00
1488409053,2.27,16,0.30,0.00,4260.00,3.00
1488409054,2.25,16,0.30,1920.00,1880.00,13.00
1488409055,2.29,16,0.30,3072.00,0.00,18.00
1488409056,2.27,16,0.30,1536.00,2280.00,13.00
1488409057,2.25,16,0.30,0.00,4008.00,33.00
1488409058,2.27,16,0.30,256.00,4260.00,74.00
1488409059,2.29,16,0.30,3456.00,0.00,25.00
1488409060,2.27,16,0.30,2688.00,712.00,19.00
1488409061,2.25,16,0.30,0.00,3708.00,26.00
1488409062,2.27,16,0.30,0.00,4352.00,3.00
1488409063,2.29,16,0.30,1408.00,2376.00,11.00
1488409064,2.27,16,0.30,3072.00,0.00,21.00
1488409065,2.25,16,0.30,1152.00,2160.00,9.00
1488409066,2.30,16,0.30,0.00,3996.00,37.00
1488409067,2.27,16,0.30,256.00,4368.00,2.00
1488409068,2.27,16,0.30,3456.00,0.00,20.00
1488409069,2.25,16,0.30,4224.00,564.00,26.00
1488409070,2.27,16,0.30,0.00,3460.00,31.00
1488409071,2.27,16,0.30,0.00,4304.00,7.00
1488409072,2.29,16,0.30,1664.00,2092.00,12.00
1488409073,2.25,16,0.30,3072.00,0.00,21.00
1488409074,2.27,16,0.30,1024.00,2504.00,7.00
1488409075,2.30,16,0.30,0.00,3940.00,37.00
1488409076,2.27,16,0.30,128.00,3824.00,3.00
1488409077,2.27,16,0.30,3200.00,0.00,28.00
1488409078,2.25,16,0.30,1408.00,1216.00,9.00
1488409079,2.30,16,0.30,0.00,3760.00,30.00
1488409080,2.25,16,0.30,0.00,4204.00,3.00
1488409081,2.30,16,0.30,2176.00,1272.00,14.00
1488409082,2.25,16,0.30,2816.00,0.00,17.00
1488409083,1.98,16,0.30,768.00,2440.00,14.00
1488409084,2.30,16,0.30,0.00,4096.00,31.00
1488409085,2.27,16,0.30,512.00,4004.00,10.00
1488409086,2.25,16,0.30,4096.00,0.00,28.00
1488409087,2.30,16,0.30,3456.00,1004.00,18.00
1488409088,2.27,16,0.30,0.00,3680.00,37.00
1488409089,2.25,16,0.30,0.00,4284.00,5.00
1488409090,2.30,16,0.30,3328.00,1592.00,23.00
1488409091,2.27,16,0.30,4096.00,0.00,28.00
1488409092,2.27,16,0.30,1280.00,2244.00,9.00
1488409093,1.68,16,0.30,0.00,2876.00,29.00
1488409094,2.27,16,0.30,0.00,4140.00,26.00
1488409095,2.27,16,0.30,4352.00,84.00,26.00
1488409096,2.27,16,0.30,2944.00,0.00,18.00
1488409097,2.27,16,0.30,640.00,2980.00,5.00
1488409098,2.27,16,0.30,0.00,5356.00,15.00
1488409099,2.27,16,0.30,256.00,4796.00,27.00
1488409100,2.27,16,0.30,3200.00,0.00,23.00
1488409101,2.27,16,0.30,4608.00,0.00,26.00
1488409102,2.27,16,0.30,128.00,4028.00,6.00
1488409103,2.27,16,0.30,0.00,4068.00,13.00
1488409104,2.27,16,0.30,512.00,3428.00,3.00
1488409105,2.27,16,0.30,2304.00,0.00,19.00
1488409106,2.27,16,0.30,1536.00,1956.00,8.00
1488409107,2.27,16,0.30,0.00,3700.00,31.00
1488409108,2.27,16,0.30,128.00,4376.00,7.00
1488409109,2.27,16,0.30,4224.00,0.00,26.00
1488409110,2.27,16,0.30,2944.00,636.00,21.00
1488409111,2.30,16,0.30,0.00,3360.00,35.00
1488409112,2.25,16,0.30,0.00,4100.00,5.00
1488409113,2.27,16,0.30,2176.00,1560.00,14.00
1488409114,2.27,16,0.30,4352.00,0.00,28.00
1488409115,2.27,16,0.30,512.00,2792.00,6.00
1488409116,2.27,16,0.30,0.00,3704.00,34.00
1488409117,2.27,16,0.30,1280.00,2596.00,10.00
1488409118,2.27,16,0.30,2816.00,0.00,22.00
1488409119,2.27,16,0.30,1792.00,1892.00,13.00
1488409120,2.27,16,0.30,0.00,3916.00,39.00
1488409121,2.27,16,0.30,128.00,4464.00,1.00
1488409122,2.29,16,0.30,3968.00,0.00,27.00
1488409123,2.25,16,0.30,2304.00,792.00,17.00
1488409124,2.30,16,0.30,0.00,3476.00,38.00
1488409125,2.25,16,0.30,0.00,4032.00,11.00
1488409126,2.27,16,0.30,3328.00,232.00,22.00
1488409127,2.28,16,0.30,4096.00,564.00,29.00
1488409128,2.30,16,0.30,0.00,3400.00,35.00
1488409129,1.95,17,0.30,0.00,2388.00,0.00
1488409130,2.25,16,0.30,256.00,3852.00,6.00
1488409131,2.29,16,0.30,3840.00,0.00,24.00
1488409132,2.25,16,0.30,2560.00,860.00,16.00
1488409133,2.30,16,0.30,0.00,3464.00,43.00
1488409134,2.27,16,0.30,0.00,4240.00,1.00
1488409135,2.25,16,0.30,2432.00,1764.00,18.00
1488409136,2.30,16,0.30,2176.00,0.00,15.00
1488409137,2.27,16,0.30,896.00,2592.00,8.00
1488409138,2.25,16,0.30,0.00,3868.00,41.00
1488409139,2.30,16,0.30,640.00,3808.00,6.00
1488409140,2.25,16,0.30,3456.00,0.00,28.00
1488409141,2.27,16,0.30,1792.00,1376.00,12.00
1488409142,2.27,16,0.30,0.00,3804.00,34.00
1488409143,2.27,16,0.30,0.00,4244.00,4.00
1488409144,2.27,16,0.30,2560.00,808.00,16.00
1488409145,2.27,16,0.30,3584.00,0.00,22.00
1488409146,2.27,16,0.30,128.00,3104.00,17.00
1488409147,2.27,16,0.30,0.00,4152.00,22.00
1488409148,2.27,16,0.30,1664.00,3252.00,8.00
1488409149,2.30,16,0.30,2816.00,0.00,19.00
1488409150,2.25,16,0.30,1664.00,1632.00,11.00
1488409151,2.27,16,0.30,0.00,3776.00,38.00
1488409152,2.27,16,0.30,0.00,4308.00,5.00
1488409153,2.27,16,0.30,3584.00,500.00,22.00
1488409154,2.30,16,0.30,2560.00,0.00,19.00
1488409155,2.27,16,0.30,1024.00,2396.00,9.00
1488409156,2.21,16,0.30,0.00,4676.00,20.00
1488409157,2.27,16,0.30,0.00,4756.00,4.00
1488409158,2.27,16,0.30,3456.00,364.00,25.00
1488409159,2.25,16,0.30,3328.00,0.00,25.00
1488409160,2.27,16,0.30,128.00,3120.00,6.00
1488409161,2.25,16,0.30,0.00,4676.00,15.00
1488409162,2.29,16,0.30,384.00,4244.00,5.00
1488409163,2.27,16,0.30,2944.00,0.00,19.00
1488409164,2.27,16,0.30,1920.00,1060.00,13.00
1488409165,2.27,16,0.30,0.00,3760.00,31.00
1488409166,2.18,16,0.30,0.00,4088.00,3.00
1488409167,2.27,16,0.30,2432.00,1596.00,17.00
1488409168,2.27,16,0.30,2688.00,0.00,17.00
1488409169,2.30,16,0.30,896.00,2868.00,8.00
1488409170,2.27,16,0.30,0.00,3788.00,43.00
1488409171,2.18,16,0.30,1280.00,3644.00,8.00
1488409172,2.30,16,0.30,3328.00,0.00,23.00
1488409173,2.25,16,0.30,2304.00,1420.00,13.00
1488409174,2.30,16,0.30,0.00,3880.00,31.00
1488409175,2.27,16,0.30,0.00,4228.00,2.00
1488409176,2.25,16,0.30,2816.00,704.00,19.00
1488409177,2.29,16,0.30,3712.00,0.00,28.00
1488409178,2.27,16,0.30,0.00,3160.00,15.00
1488409179,2.27,16,0.30,0.00,4116.00,24.00
1488409180,2.25,16,0.30,1152.00,3072.00,8.00
1488409181,2.29,16,0.30,2432.00,0.00,15.00
1488409182,2.27,16,0.30,1664.00,1940.00,12.00
1488409183,2.27,16,0.30,0.00,3732.00,39.00
1488409184,2.27,16,0.30,0.00,4596.00,8.00
1488409185,2.25,16,0.30,2560.00,0.00,17.00
1488409186,2.30,16,0.30,2688.00,384.00,16.00
1488409187,2.27,16,0.30,0.00,3404.00,31.00
1488409188,2.25,16,0.30,0.00,4296.00,6.00
1488409189,2.30,16,0.30,2560.00,2108.00,16.00
1488409190,2.25,16,0.30,2816.00,0.00,21.00
1488409191,2.30,16,0.30,0.00,3388.00,36.00
1488409192,2.27,16,0.30,0.00,4324.00,7.00
1488409193,2.27,16,0.30,1920.00,2532.00,13.00
1488409194,2.27,16,0.30,384.00,2172.00,5.00
1488409195,2.25,16,0.30,0.00,3756.00,34.00
1488409196,2.29,16,0.30,0.00,4876.00,3.00
1488409197,2.25,16,0.30,0.00,4736.00,0.00
