Time,%CPU,CPU,%MEM,kB_rd/s,kB_wr/s,nvcswch/s
1488408922,2.27,16,0.29,3072.00,552.00,19.00
1488408923,2.30,16,0.29,2304.00,0.00,14.00
1488408924,2.25,16,0.29,0.00,3584.00,29.00
1488408925,2.30,16,0.29,0.00,4316.00,3.00
1488408926,2.25,16,0.29,1280.00,2732.00,11.00
1488408927,2.30,16,0.29,4864.00,0.00,29.00
1488408928,2.27,16,0.29,1408.00,2108.00,9.00
1488408929,2.27,16,0.29,0.00,3660.00,34.00
1488408930,2.27,16,0.29,256.00,4112.00,3.00
1488408931,2.27,16,0.29,2816.00,0.00,20.00
1488408932,2.25,16,0.29,1920.00,1044.00,13.00
1488408933,2.30,16,0.29,0.00,3532.00,36.00
1488408934,2.27,16,0.29,0.00,4100.00,2.00
1488408935,2.25,16,0.29,2432.00,1328.00,17.00
1488408936,2.27,16,0.29,3200.00,0.00,21.00
1488408937,2.30,16,0.29,896.00,3088.00,20.00
1488408938,2.25,16,0.29,0.00,4116.00,24.00
1488408939,2.29,16,0.29,1664.00,3112.00,10.00
1488408940,2.27,16,0.29,4096.00,0.00,28.00
1488408941,2.25,16,0.29,1920.00,1692.00,13.00
1488408942,2.27,16,0.29,0.00,3844.00,36.00
1488408943,2.30,16,0.29,0.00,4364.00,3.00
1488408944,2.25,16,0.29,3456.00,500.00,22.00
1488408945,2.30,16,0.29,4224.00,0.00,25.00
1488408946,2.27,16,0.29,256.00,3400.00,35.00
1488408947,2.27,16,0.29,0.00,4256.00,10.00
1488408948,2.25,16,0.29,1920.00,2652.00,11.00
1488408949,2.29,16,0.29,2432.00,0.00,19.00
1488408950,2.27,16,0.29,2176.00,1980.00,15.00
1488408951,2.25,16,0.29,0.00,3976.00,30.00
1488408952,2.27,16,0.29,0.00,4536.00,3.00
1488408953,2.27,16,0.29,3200.00,244.00,22.00
1488408954,2.27,16,0.29,3456.00,0.00,20.00
1488408955,2.27,16,0.29,512.00,3540.00,25.00
1488408956,2.30,16,0.29,0.00,4212.00,8.00
1488408957,2.27,16,0.29,1792.00,2996.00,13.00
1488408958,2.25,16,0.29,4992.00,0.00,32.00
1488408959,2.27,16,0.29,1536.00,1984.00,13.00
1488408960,2.30,16,0.29,0.00,3864.00,37.00
1488408961,2.27,16,0.29,0.00,4512.00,3.00
1488408962,2.27,16,0.29,1792.00,0.00,12.00
1488408963,2.27,16,0.29,2816.00,540.00,19.00
1488408964,2.25,16,0.29,0.00,3448.00,40.00
1488408965,2.27,16,0.29,0.00,4248.00,3.00
1488408966,2.30,16,0.29,2432.00,2080.00,13.00
1488408967,2.25,16,0.29,2816.00,0.00,20.00
1488408968,2.30,16,0.29,1536.00,2072.00,9.00
1488408969,2.27,16,0.29,0.00,4220.00,30.00
1488408970,2.27,16,0.29,0.00,4600.00,5.00
1488408971,2.27,16,0.29,2944.00,132.00,21.00
1488408972,2.25,16,0.29,3200.00,740.00,22.00
1488408973,2.27,16,0.29,0.00,3492.00,36.00
1488408974,2.30,16,0.30,0.00,4240.00,3.00
1488408975,2.25,16,0.30,1664.00,1912.00,11.00
1488408976,2.27,16,0.30,3200.00,0.00,21.00
1488408977,2.27,16,0.30,1024.00,2212.00,6.00
1488408978,2.29,16,0.30,0.00,4040.00,25.00
1488408979,2.25,16,0.30,384.00,4300.00,9.00
1488408980,2.27,16,0.30,2560.00,0.00,20.00
1488408981,2.30,16,0.30,2304.00,1120.00,18.00
1488408982,2.25,16,0.30,0.00,3812.00,29.00
1488408983,2.30,16,0.30,0.00,4288.00,2.00
1488408984,2.25,16,0.30,2560.00,1312.00,19.00
1488408985,2.30,16,0.30,3712.00,0.00,24.00
1488408986,2.27,16,0.30,1152.00,2660.00,9.00
1488408987,2.25,16,0.30,0.00,3900.00,34.00
1488408988,2.27,16,0.30,768.00,3768.00,4.00
1488408989,2.27,16,0.30,3840.00,0.00,25.00
1488408990,2.27,16,0.30,2432.00,1456.00,19.00
1488408991,2.27,16,0.30,0.00,3864.00,34.00
1488408992,2.27,16,0.30,0.00,4204.00,3.00
1488408993,2.29,16,0.30,2304.00,684.00,14.00
1488408994,2.25,16,0.30,2944.00,0.00,21.00
1488408995,2.09,17,0.30,384.00,2576.00,7.00
1488408996,2.25,17,0.30,0.00,3676.00,5.00
1488408997,2.30,17,0.30,128.00,4512.00,1.00
1488408998,2.25,17,0.30,3968.00,0.00,0.00
1488408999,2.29,17,0.30,3200.00,872.00,0.00
1488409000,2.25,17,0.30,0.00,3596.00,31.00
1488409001,2.27,17,0.30,0.00,4288.00,6.00
1488409002,2.27,17,0.30,2304.00,1760.00,0.00
1488409003,2.27,17,0.30,3328.00,0.00,0.00
1488409004,2.30,17,0.30,1152.00,2688.00,0.00
1488409005,2.25,17,0.30,0.00,3796.00,41.00
1488409006,2.27,17,0.30,256.00,3780.00,0.00
1488409007,2.27,17,0.30,3968.00,0.00,1.00
1488409008,2.30,17,0.30,2048.00,1480.00,0.00
1488409009,2.25,17,0.30,0.00,3980.00,35.00
1488409010,2.27,17,0.30,0.00,4248.00,5.00
1488409011,2.27,17,0.30,2816.00,764.00,0.00
1488409012,2.30,17,0.30,3456.00,0.00,0.00
1488409013,2.25,17,0.30,256.00,3204.00,11.00
1488409014,2.27,17,0.30,0.00,4080.00,20.00
1488409015,2.27,17,0.30,1408.00,3252.00,0.00
1488409016,2.29,17,0.30,3328.00,0.00,0.00
1488409017,2.25,17,0.30,1152.00,1636.00,0.00
1488409018,2.27,17,0.30,0.00,4048.00,35.00
1488409019,2.27,17,0.30,0.00,4372.00,7.00
1488409020,2.30,17,0.30,2304.00,596.00,0.00
1488409021,2.25,17,0.30,2432.00,0.00,1.00
1488409022,2.27,16,0.30,256.00,2632.00,3.00
1488409023,2.27,16,0.30,0.00,4200.00,18.00
1488409024,2.30,16,0.30,768.00,4240.00,4.00
1488409025,2.25,16,0.30,4352.00,0.00,25.00
1488409026,2.27,16,0.30,2816.00,1104.00,20.00
1488409027,2.30,16,0.30,0.00,3696.00,42.00
1488409028,2.25,16,0.30,0.00,4300.00,4.00
1488409029,2.27,16,0.30,2048.00,1356.00,14.00
1488409030,2.27,16,0.30,3456.00,0.00,20.00
1488409031,2.27,16,0.30,640.00,2956.00,5.00
1488409032,2.27,16,0.30,0.00,3860.00,38.00
1488409033,2.30,16,0.30,896.00,3476.00,6.00
1488409034,2.25,16,0.30,2688.00,0.00,20.00
1488409035,2.27,16,0.30,1792.00,1476.00,12.00
1488409036,2.27,16,0.30,0.00,3892.00,29.00
1488409037,2.27,16,0.30,0.00,4228.00,8.00
1488409038,2.27,16,0.30,3584.00,980.00,21.00
1488409039,2.27,16,0.30,3840.00,0.00,23.00
1488409040,2.27,16,0.30,256.00,3272.00,24.00
1488409041,2.27,16,0.30,0.00,4180.00,14.00
1488409042,2.27,16,0.30,1408.00,2824.00,15.00
1488409043,2.27,16,0.30,4096.00,0.00,27.00
1488409044,2.27,16,0.30,2048.00,2036.00,16.00
1488409045,2.27,16,0.30,0.00,4040.00,33.00
1488409046,2.27,16,0.30,0.00,4564.00,0.00
1488409047,2.27,16,0.30,3840.00,0.00,25.00
1488409048,2.27,16,0.30,3328.00,628.00,20.00
1488409049,2.30,16,0.30,0.00,3476.00,40.00
1488409050,2.25,16,0.30,0.00,4312.00,0.00
1488409051,2.27,16,0.30,2688.00,1972.00,19.00
1488409052,2.27,16,0.30,2560.00,0.00,13.00
1488409053,2.27,16,0.30,896.00,2532.00,7.00
1488409054,2.27,16,0.30,0.00,3900.00,36.00
1488409055,2.27,16,0.30,1536.00,3724.00,8.00
1488409056,2.30,16,0.30,4096.00,0.00,31.00
1488409057,2.25,16,0.30,2432.00,1312.00,19.00
1488409058,2.30,16,0.30,0.00,3704.00,36.00
1488409059,2.25,16,0.30,0.00,4156.00,4.00
1488409060,2.27,16,0.30,2560.00,604.00,17.00
1488409061,2.27,16,0.30,3072.00,0.00,23.00
1488409062,2.27,16,0.30,0.00,3588.00,24.00
1488409063,2.27,16,0.30,0.00,4348.00,6.00
1488409064,2.27,16,0.30,2304.00,2816.00,15.00
1488409065,2.27,16,0.30,4096.00,0.00,28.00
1488409066,2.27,16,0.30,1536.00,1680.00,9.00
1488409067,2.27,16,0.30,0.00,4024.00,81.00
1488409068,2.27,16,0.30,0.00,4428.00,5.00
1488409069,2.27,16,0.30,3200.00,604.00,27.00
1488409070,2.27,16,0.30,2154.46,0.00,15.84
1488409071,2.27,16,0.30,0.00,3368.00,32.00
1488409072,2.27,16,0.30,0.00,4320.00,7.00
1488409073,2.27,16,0.30,1664.00,2552.00,8.00
1488409074,2.27,16,0.30,3456.00,0.00,27.00
1488409075,2.27,16,0.30,1408.00,2016.00,9.00
1488409076,2.27,16,0.30,0.00,3972.00,33.00
1488409077,2.27,16,0.30,0.00,4420.00,4.00
1488409078,2.27,16,0.30,3200.00,0.00,22.00
1488409079,2.27,16,0.30,3328.00,192.00,19.00
1488409080,2.27,16,0.30,0.00,3516.00,30.00
1488409081,2.27,16,0.30,0.00,4324.00,5.00
1488409082,2.27,16,0.30,1920.00,2516.00,13.00
1488409083,2.27,16,0.30,3328.00,0.00,23.00
1488409084,2.27,16,0.30,1152.00,2056.00,9.00
1488409085,2.27,16,0.30,0.00,4204.00,25.00
1488409086,2.27,16,0.30,0.00,4624.00,4.00
1488409087,2.27,16,0.30,2816.00,200.00,22.00
1488409088,2.27,16,0.30,2816.00,60.00,19.00
1488409089,2.27,16,0.30,0.00,3528.00,32.00
1488409090,2.25,16,0.30,0.00,4324.00,2.00
1488409091,2.30,16,0.30,2816.00,2584.00,17.00
1488409092,2.27,16,0.30,2560.00,0.00,18.00
1488409093,2.27,16,0.30,2560.00,2016.00,19.00
1488409094,2.27,16,0.30,0.00,4012.00,35.00
1488409095,2.27,16,0.30,256.00,4504.00,3.00
1488409096,2.27,16,0.30,2816.00,0.00,25.00
1488409097,2.27,16,0.30,2688.00,760.00,18.00
1488409098,2.25,16,0.30,0.00,3472.00,39.00
1488409099,2.29,16,0.30,0.00,4268.00,0.00
1488409100,2.27,16,0.30,1792.00,1768.00,12.00
1488409101,2.27,16,0.30,2816.00,0.00,21.00
1488409102,2.27,16,0.30,128.00,2628.00,5.00
1488409103,2.27,16,0.30,0.00,3944.00,31.00
1488409104,2.27,16,0.30,384.00,3880.00,3.00
1488409105,2.27,16,0.30,2944.00,0.00,20.00
1488409106,2.27,16,0.30,2432.00,1228.00,14.00
1488409107,2.27,16,0.30,0.00,3856.00,37.00
1488409108,2.27,16,0.30,0.00,4264.00,0.00
1488409109,2.27,16,0.30,2304.00,1184.00,17.00
1488409110,2.27,16,0.30,5504.00,0.00,34.00
1488409111,2.27,16,0.30,256.00,2920.00,3.00
1488409112,2.27,16,0.30,0.00,3992.00,39.00
1488409113,2.27,16,0.30,1280.00,3652.00,9.00
1488409114,2.27,16,0.30,5248.00,0.00,37.00
1488409115,2.27,16,0.30,2176.00,1000.00,15.00
1488409116,2.25,16,0.30,0.00,3828.00,31.00
1488409117,2.27,16,0.30,0.00,4164.00,3.00
1488409118,2.30,16,0.30,4352.00,436.00,28.00
1488409119,2.27,16,0.30,2688.00,0.00,16.00
1488409120,2.27,16,0.30,896.00,2560.00,7.00
1488409121,2.25,16,0.30,0.00,5496.00,12.00
1488409122,2.30,16,0.30,0.00,5000.00,5.00
1488409123,2.25,16,0.30,3456.00,20.00,25.00
1488409124,2.30,16,0.30,4352.00,0.00,25.00
1488409125,2.27,16,0.30,384.00,3588.00,8.00
1488409126,2.27,16,0.30,0.00,4188.00,15.00
1488409127,2.27,16,0.30,256.00,3724.00,3.00
1488409128,2.27,16,0.30,2560.00,0.00,26.00
1488409129,2.27,16,0.30,1536.00,1800.00,9.00
1488409130,2.27,16,0.30,0.00,3684.00,32.00
1488409131,2.27,16,0.30,0.00,4480.00,6.00
1488409132,2.27,16,0.30,4224.00,68.00,26.00
1488409133,2.27,16,0.30,3072.00,352.00,26.00
1488409134,2.27,16,0.30,0.00,3444.00,40.00
1488409135,2.27,16,0.30,0.00,4208.00,3.00
1488409136,2.27,16,0.30,2176.00,1764.00,15.00
1488409137,2.27,16,0.30,4352.00,0.00,24.00
1488409138,2.27,16,0.30,512.00,2668.00,3.00
1488409139,2.27,16,0.30,0.00,3648.00,36.00
1488409140,2.27,16,0.30,1152.00,2776.00,9.00
1488409141,2.27,16,0.30,2944.00,0.00,22.00
1488409142,2.27,16,0.30,1792.00,1808.00,13.00
1488409143,2.27,16,0.30,0.00,3904.00,30.00
1488409144,2.27,16,0.30,0.00,4460.00,7.00
1488409145,2.27,16,0.30,3840.00,92.00,26.00
1488409146,2.27,16,0.30,2560.00,728.00,19.00
1488409147,2.25,16,0.30,0.00,3428.00,37.00
1488409148,2.30,16,0.30,0.00,4012.00,7.00
1488409149,2.25,16,0.30,3200.00,356.00,26.00
1488409150,2.30,16,0.30,4224.00,488.00,27.00
1488409151,2.27,16,0.30,0.00,3400.00,33.00
1488409152,2.27,16,0.30,0.00,4268.00,3.00
1488409153,2.27,16,0.30,2048.00,2024.00,16.00
1488409154,2.27,16,0.30,3328.00,0.00,19.00
1488409155,2.27,16,0.30,1280.00,2544.00,12.00
1488409156,2.27,16,0.30,0.00,3896.00,35.00
1488409157,2.27,16,0.30,768.00,3952.00,6.00
1488409158,2.27,16,0.30,3072.00,0.00,16.00
1488409159,2.27,16,0.30,1664.00,1176.00,14.00
1488409160,2.25,16,0.30,0.00,3744.00,39.00
1488409161,2.30,16,0.30,0.00,4240.00,2.00
1488409162,2.27,16,0.30,2432.00,1084.00,16.00
1488409163,2.25,16,0.30,3072.00,0.00,22.00
1488409164,2.27,16,0.30,384.00,3104.00,16.00
1488409165,2.27,16,0.30,0.00,4088.00,31.00
1488409166,2.29,16,0.30,1024.00,3040.00,7.00
1488409167,2.25,16,0.30,3712.00,0.00,21.00
1488409168,2.29,16,0.30,1536.00,1764.00,11.00
1488409169,2.27,16,0.30,0.00,3916.00,32.00
1488409170,2.27,16,0.30,0.00,4532.00,12.00
1488409171,2.27,16,0.30,3456.00,296.00,22.00
1488409172,2.27,16,0.30,2560.00,0.00,19.00
1488409173,2.27,16,0.30,128.00,3364.00,34.00
1488409174,2.27,16,0.30,0.00,4232.00,4.00
1488409175,2.27,16,0.30,2176.00,2620.00,14.00
1488409176,2.27,16,0.30,2944.00,0.00,21.00
1488409177,2.27,16,0.30,2048.00,1120.00,17.00
1488409178,2.27,16,0.30,0.00,4356.00,17.00
1488409179,2.27,16,0.30,0.00,4220.00,2.00
1488409180,2.25,16,0.30,2304.00,2512.00,14.00
1488409181,2.27,16,0.30,2944.00,0.00,23.00
1488409182,2.30,16,0.30,1664.00,1788.00,15.00
1488409183,2.25,16,0.30,0.00,4760.00,13.00
1488409184,2.30,16,0.30,0.00,4532.00,1.00
1488409185,2.27,16,0.30,2304.00,1036.00,16.00
1488409186,2.25,16,0.30,2688.00,0.00,18.00
1488409187,2.30,16,0.30,256.00,3096.00,15.00
1488409188,2.27,16,0.30,0.00,4168.00,28.00
1488409189,2.25,16,0.30,1408.00,3176.00,9.00
1488409190,2.29,16,0.30,2816.00,0.00,20.00
1488409191,2.27,16,0.30,1792.00,1952.00,10.00
1488409192,2.27,16,0.30,0.00,3744.00,38.00
1488409193,2.27,16,0.30,0.00,4544.00,1.00
1488409194,2.27,16,0.30,4096.00,32.00,26.00
1488409195,2.27,16,0.30,2816.00,524.00,19.00
1488409196,2.27,16,0.30,0.00,3452.00,36.00
1488409197,2.27,16,0.30,0.00,4224.00,6.00
1488409198,2.27,16,0.30,2304.00,2032.00,17.00
1488409199,2.27,16,0.30,3712.00,0.00,25.00
1488409200,2.27,16,0.30,512.00,2364.00,6.00
1488409201,2.27,16,0.30,0.00,4004.00,33.00
1488409202,2.27,16,0.30,256.00,4088.00,10.00
1488409203,2.25,16,0.30,2432.00,0.00,18.00
1488409204,2.30,16,0.30,2560.00,1132.00,16.00
1488409205,2.27,16,0.30,0.00,3532.00,35.00
1488409206,2.25,16,0.30,0.00,4300.00,8.00
1488409207,2.29,16,0.30,1920.00,1308.00,12.00
1488409208,2.25,16,0.30,2816.00,0.00,26.00
1488409209,2.27,16,0.30,512.00,2988.00,2.00
1488409210,2.27,16,0.30,0.00,3868.00,40.00
1488409211,2.27,16,0.30,1024.00,3336.00,4.00
1488409212,2.29,16,0.30,3968.00,0.00,26.00
1488409213,2.27,16,0.30,384.00,2756.00,3.00
1488409214,2.25,16,0.30,0.00,3796.00,42.00
1488409215,2.27,16,0.30,896.00,3688.00,7.00
1488409216,2.30,16,0.30,1408.00,1452.00,7.00
1488409217,2.27,16,0.30,0.00,3736.00,34.00
1488409218,2.25,16,0.30,0.00,4180.00,5.00
1488409219,2.27,16,0.30,0.00,5056.00,4.00
