Time,%CPU,CPU,%MEM,kB_rd/s,kB_wr/s,nvcswch/s
1488414471,2.27,16,0.29,2304.00,0.00,17.00
1488414472,2.30,16,0.29,768.00,2892.00,11.00
1488414473,2.25,16,0.29,0.00,3820.00,46.00
1488414474,2.27,16,0.29,1280.00,3292.00,9.00
1488414475,2.30,16,0.29,2944.00,0.00,23.00
1488414476,2.25,16,0.29,2304.00,1964.00,14.00
1488414477,2.30,16,0.29,0.00,3864.00,32.00
1488414478,2.25,16,0.29,0.00,4488.00,9.00
1488414479,2.27,16,0.29,4224.00,0.00,29.00
1488414480,2.27,16,0.29,3456.00,420.00,25.00
1488414481,2.27,16,0.29,0.00,3456.00,34.00
1488414482,2.27,16,0.29,0.00,4256.00,4.00
1488414483,2.27,16,0.29,2304.00,2268.00,20.00
1488414484,2.27,16,0.29,4224.00,0.00,29.00
1488414485,2.30,16,0.29,1408.00,2428.00,9.00
1488414486,2.25,16,0.29,0.00,3876.00,34.00
1488414487,2.27,16,0.29,384.00,4004.00,7.00
1488414488,2.27,16,0.29,3584.00,0.00,27.00
1488414489,2.27,16,0.29,2560.00,1008.00,20.00
1488414490,2.27,16,0.29,0.00,3612.00,39.00
1488414491,2.27,16,0.29,0.00,4268.00,4.00
1488414492,2.27,16,0.29,1792.00,1756.00,14.00
1488414493,2.27,16,0.29,3712.00,0.00,24.00
1488414494,2.27,16,0.29,1664.00,2572.00,86.00
1488414495,2.27,16,0.29,0.00,4096.00,36.00
1488414496,2.27,16,0.29,1152.00,4172.00,10.00
1488414497,2.27,16,0.29,4096.00,0.00,26.00
1488414498,2.27,16,0.29,3072.00,1164.00,21.00
1488414499,2.27,16,0.29,0.00,3648.00,34.00
1488414500,2.27,16,0.29,0.00,4228.00,6.00
1488414501,2.27,16,0.29,1280.00,1320.00,9.00
1488414502,2.27,16,0.29,3072.00,0.00,22.00
1488414503,2.25,16,0.29,256.00,2972.00,8.00
1488414504,2.27,16,0.29,0.00,4036.00,30.00
1488414505,2.27,16,0.29,1664.00,3308.00,12.00
1488414506,2.30,16,0.29,2944.00,0.00,23.00
1488414507,2.27,16,0.29,2176.00,1380.00,15.00
1488414508,2.27,16,0.29,0.00,4092.00,24.00
1488414509,2.27,16,0.29,0.00,4280.00,0.00
1488414510,2.27,16,0.29,2304.00,1256.00,21.00
1488414511,2.27,16,0.29,3456.00,0.00,20.00
1488414512,2.27,16,0.29,384.00,3288.00,25.00
1488414513,2.27,16,0.30,0.00,4148.00,13.00
1488414514,2.27,16,0.30,1280.00,2864.00,9.00
1488414515,2.27,16,0.30,2944.00,0.00,22.00
1488414516,2.27,16,0.30,1664.00,1708.00,12.00
1488414517,2.27,16,0.30,0.00,3992.00,33.00
1488414518,2.27,16,0.30,0.00,4368.00,5.00
1488414519,2.27,16,0.30,2560.00,484.00,17.00
1488414520,2.27,16,0.30,2688.00,672.00,21.00
1488414521,2.27,16,0.30,0.00,3552.00,30.00
1488414522,2.27,16,0.30,0.00,4284.00,5.00
1488414523,2.27,16,0.30,1792.00,2024.00,12.00
1488414524,2.27,16,0.30,3968.00,0.00,28.00
1488414525,2.25,16,0.30,1664.00,2320.00,10.00
1488414526,2.30,16,0.30,0.00,3988.00,33.00
1488414527,2.27,16,0.30,256.00,4036.00,10.00
1488414528,2.27,16,0.30,3968.00,0.00,29.00
1488414529,2.27,16,0.30,2816.00,1132.00,22.00
1488414530,2.27,16,0.30,0.00,3696.00,36.00
1488414531,2.27,16,0.30,0.00,4260.00,0.00
1488414532,2.27,16,0.30,2048.00,1208.00,17.00
1488414533,2.27,16,0.30,2944.00,0.00,22.00
1488414534,2.27,16,0.30,640.00,2940.00,9.00
1488414535,2.27,16,0.30,0.00,4088.00,33.00
1488414536,2.27,16,0.30,1024.00,3656.00,8.00
1488414537,2.27,16,0.30,3840.00,0.00,26.00
1488414538,2.27,16,0.30,2432.00,1748.00,16.00
1488414539,2.25,16,0.30,0.00,3916.00,33.00
1488414540,2.30,16,0.30,0.00,4444.00,5.00
1488414541,2.27,16,0.30,3328.00,376.00,21.00
1488414542,2.27,16,0.30,3456.00,256.00,23.00
1488414543,2.27,16,0.30,0.00,3428.00,38.00
1488414544,2.27,16,0.30,0.00,4232.00,5.00
1488414545,2.27,16,0.30,1152.00,2348.00,10.00
1488414546,2.27,16,0.30,3968.00,0.00,24.00
1488414547,2.27,16,0.30,1152.00,2384.00,9.00
1488414548,2.25,16,0.30,0.00,4008.00,34.00
1488414549,2.30,16,0.30,128.00,4080.00,5.00
1488414550,2.27,16,0.30,3072.00,0.00,20.00
1488414551,2.25,16,0.30,3328.00,908.00,21.00
1488414552,2.30,16,0.30,0.00,3648.00,32.00
1488414553,2.27,16,0.30,0.00,4212.00,6.00
1488414554,2.27,16,0.30,2432.00,1768.00,16.00
1488414555,2.27,16,0.30,2944.00,0.00,21.00
1488414556,2.25,16,0.30,512.00,2580.00,4.00
1488414557,2.30,16,0.30,0.00,4084.00,32.00
1488414558,2.27,16,0.30,384.00,3988.00,10.00
1488414559,2.27,16,0.30,2176.00,0.00,17.00
1488414560,2.25,16,0.30,2432.00,1004.00,16.00
1488414561,2.30,16,0.30,0.00,3964.00,25.00
1488414562,2.27,16,0.30,0.00,4392.00,3.00
1488414563,2.27,16,0.30,3072.00,1624.00,18.00
1488414564,2.27,16,0.30,4480.00,0.00,27.00
1488414565,2.25,16,0.30,384.00,2884.00,4.00
1488414566,2.30,16,0.30,0.00,4072.00,37.00
1488414567,2.25,16,0.30,1280.00,3588.00,10.00
1488414568,2.30,16,0.30,3328.00,0.00,21.00
1488414569,2.27,16,0.30,1536.00,1672.00,15.00
1488414570,2.25,16,0.30,0.00,3800.00,37.00
1488414571,2.30,16,0.30,0.00,4340.00,7.00
1488414572,2.27,16,0.30,2816.00,480.00,19.00
1488414573,2.25,16,0.30,2304.00,0.00,18.00
1488414574,2.27,16,0.30,256.00,3456.00,30.00
1488414575,2.30,16,0.30,0.00,4208.00,8.00
1488414576,2.27,16,0.30,1920.00,2912.00,11.00
1488414577,2.27,16,0.30,4096.00,0.00,23.00
1488414578,2.27,16,0.30,1664.00,2056.00,12.00
1488414579,2.25,16,0.30,0.00,3956.00,40.00
1488414580,2.30,16,0.30,256.00,4264.00,6.00
1488414581,2.27,16,0.30,4224.00,0.00,27.00
1488414582,2.27,16,0.30,3072.00,924.00,23.00
1488414583,2.27,16,0.30,0.00,3676.00,31.00
1488414584,2.27,16,0.30,0.00,4316.00,7.00
1488414585,2.27,16,0.30,2816.00,1700.00,18.00
1488414586,2.27,16,0.30,3712.00,0.00,26.00
1488414587,2.27,16,0.30,640.00,2788.00,5.00
1488414588,2.27,16,0.30,0.00,3920.00,36.00
1488414589,2.27,16,0.30,1280.00,3592.00,13.00
1488414590,2.27,16,0.30,3328.00,0.00,20.00
1488414591,2.27,16,0.30,1536.00,1660.00,11.00
1488414592,2.27,16,0.30,0.00,3904.00,31.00
1488414593,2.27,16,0.30,0.00,4472.00,6.00
1488414594,2.25,16,0.30,4736.00,120.00,29.00
1488414595,2.30,16,0.30,3295.05,281.19,27.72
1488414596,2.27,16,0.30,0.00,3432.00,39.00
1488414597,2.27,16,0.30,0.00,4176.00,10.00
1488414598,2.27,16,0.30,1792.00,1908.00,14.00
1488414599,2.27,16,0.30,3200.00,0.00,22.00
1488414600,2.27,16,0.30,640.00,2644.00,12.00
1488414601,2.27,16,0.30,0.00,4228.00,32.00
1488414602,2.27,16,0.30,1664.00,3968.00,10.00
1488414603,2.25,16,0.30,3584.00,0.00,28.00
1488414604,2.30,16,0.30,2688.00,940.00,17.00
1488414605,2.27,16,0.30,0.00,3620.00,33.00
1488414606,2.25,16,0.30,0.00,4344.00,4.00
1488414607,2.30,16,0.30,2432.00,1764.00,23.00
1488414608,2.27,16,0.30,2816.00,0.00,21.00
1488414609,2.25,16,0.30,128.00,2792.00,2.00
1488414610,2.30,16,0.30,0.00,3824.00,37.00
1488414611,2.25,16,0.30,1664.00,3580.00,13.00
1488414612,2.27,16,0.30,2816.00,0.00,18.00
1488414613,2.29,16,0.30,2048.00,1452.00,15.00
1488414614,2.25,16,0.30,0.00,4000.00,32.00
1488414615,2.30,16,0.30,0.00,4232.00,5.00
1488414616,2.25,16,0.30,2688.00,724.00,22.00
1488414617,2.27,16,0.30,3456.00,0.00,22.00
1488414618,2.27,16,0.30,384.00,3104.00,12.00
1488414619,2.27,16,0.30,0.00,4124.00,27.00
1488414620,2.30,16,0.30,1280.00,3320.00,6.00
1488414621,2.25,16,0.30,3456.00,0.00,24.00
1488414622,2.29,16,0.30,1664.00,1648.00,13.00
1488414623,2.25,16,0.30,0.00,4216.00,25.00
1488414624,2.30,16,0.30,0.00,4360.00,1.00
1488414625,2.25,16,0.30,2560.00,860.00,19.00
1488414626,2.27,16,0.30,2944.00,0.00,20.00
1488414627,2.29,16,0.30,128.00,3236.00,17.00
1488414628,2.27,16,0.30,0.00,4124.00,28.00
1488414629,2.27,16,0.30,2176.00,3136.00,10.00
1488414630,2.27,16,0.30,2944.00,0.00,19.00
1488414631,2.27,16,0.30,2816.00,1756.00,17.00
1488414632,2.27,16,0.30,0.00,3876.00,56.00
1488414633,2.27,16,0.30,0.00,4468.00,11.00
1488414634,2.25,16,0.30,2560.00,344.00,20.00
1488414635,2.29,16,0.30,3200.00,368.00,24.00
1488414636,2.27,16,0.30,0.00,3420.00,38.00
1488414637,2.27,16,0.30,0.00,4332.00,8.00
1488414638,2.25,16,0.30,1408.00,2236.00,13.00
1488414639,2.30,16,0.30,3200.00,0.00,23.00
1488414640,2.25,16,0.30,128.00,2408.00,2.00
1488414641,2.30,16,0.30,0.00,3888.00,25.00
1488414642,2.25,16,0.30,384.00,4156.00,3.00
1488414643,2.29,16,0.30,2688.00,0.00,22.00
1488414644,2.25,16,0.30,2688.00,992.00,16.00
1488414645,2.27,16,0.30,0.00,3724.00,29.00
1488414646,2.30,16,0.30,0.00,4328.00,4.00
1488414647,2.27,16,0.30,2176.00,1488.00,16.00
1488414648,2.27,16,0.30,5504.00,0.00,31.00
1488414649,2.27,16,0.30,384.00,2780.00,7.00
1488414650,2.25,16,0.30,0.00,3960.00,41.00
1488414651,2.30,16,0.30,1152.00,3820.00,8.00
1488414652,2.25,16,0.30,5376.00,0.00,34.00
1488414653,2.30,16,0.30,2176.00,980.00,17.00
1488414654,2.27,16,0.30,0.00,3752.00,30.00
1488414655,2.27,16,0.30,0.00,4120.00,4.00
1488414656,2.27,16,0.30,4352.00,468.00,26.00
1488414657,2.27,16,0.30,2688.00,0.00,19.00
1488414658,2.25,16,0.30,896.00,2656.00,5.00
1488414659,2.30,16,0.30,0.00,5440.00,16.00
1488414660,2.25,16,0.30,0.00,4980.00,0.00
1488414661,2.27,16,0.30,3456.00,0.00,26.00
1488414662,2.30,16,0.30,4608.00,0.00,27.00
1488414663,2.25,16,0.30,128.00,3812.00,8.00
1488414664,2.29,16,0.30,0.00,4060.00,13.00
1488414665,2.25,16,0.30,384.00,3628.00,6.00
1488414666,2.29,16,0.30,2432.00,0.00,20.00
1488414667,2.25,16,0.30,1536.00,1880.00,14.00
1488414668,2.29,16,0.30,0.00,3548.00,28.00
1488414669,2.27,16,0.30,0.00,4380.00,9.00
1488414670,2.27,16,0.30,4096.00,248.00,28.00
1488414671,2.27,16,0.30,3200.00,256.00,26.00
1488414672,2.25,16,0.30,0.00,3432.00,34.00
1488414673,2.27,16,0.30,0.00,4228.00,9.00
1488414674,2.27,16,0.30,2176.00,1828.00,20.00
1488414675,2.29,16,0.30,4352.00,0.00,24.00
1488414676,2.27,16,0.30,512.00,2660.00,4.00
1488414677,2.25,16,0.30,0.00,3564.00,34.00
1488414678,2.30,16,0.30,1152.00,2868.00,9.00
1488414679,2.25,16,0.30,2944.00,0.00,24.00
1488414680,2.30,16,0.30,1792.00,1764.00,14.00
1488414681,2.25,16,0.30,0.00,3900.00,37.00
1488414682,2.30,16,0.30,0.00,4440.00,4.00
1488414683,2.27,16,0.30,3840.00,160.00,27.00
1488414684,2.27,16,0.30,2560.00,752.00,19.00
1488414685,2.25,16,0.30,0.00,3372.00,33.00
1488414686,2.27,16,0.30,0.00,4016.00,10.00
1488414687,2.30,16,0.30,3328.00,384.00,22.00
1488414688,2.25,16,0.30,4096.00,576.00,28.00
1488414689,2.27,16,0.30,0.00,3296.00,33.00
1488414690,2.27,16,0.30,0.00,4276.00,6.00
1488414691,2.27,16,0.30,2176.00,2032.00,18.00
1488414692,2.27,16,0.30,3072.00,0.00,19.00
1488414693,2.27,16,0.30,1408.00,2364.00,9.00
1488414694,2.30,16,0.30,0.00,3652.00,36.00
1488414695,2.27,16,0.30,128.00,4264.00,1.00
1488414696,2.27,16,0.30,3328.00,0.00,24.00
1488414697,2.25,16,0.30,2048.00,456.00,17.00
1488414698,2.30,16,0.30,0.00,3368.00,35.00
1488414699,2.27,16,0.30,0.00,4196.00,0.00
1488414700,2.25,16,0.30,1408.00,2224.00,11.00
1488414701,2.30,16,0.30,3840.00,0.00,28.00
1488414702,2.27,16,0.30,640.00,2488.00,9.00
1488414703,2.25,16,0.30,0.00,3880.00,36.00
1488414704,2.27,16,0.30,512.00,3888.00,5.00
1488414705,2.30,16,0.30,2944.00,0.00,20.00
1488414706,2.25,16,0.30,2816.00,1160.00,21.00
1488414707,2.30,16,0.30,0.00,3768.00,35.00
1488414708,2.25,16,0.30,0.00,4368.00,6.00
1488414709,2.27,16,0.30,3072.00,1300.00,18.00
1488414710,2.27,16,0.30,2560.00,0.00,20.00
1488414711,2.27,16,0.30,512.00,2884.00,5.00
1488414712,2.30,16,0.30,0.00,3856.00,43.00
1488414713,2.25,16,0.30,1152.00,3476.00,8.00
1488414714,2.27,16,0.30,3712.00,0.00,22.00
1488414715,2.27,16,0.30,2304.00,608.00,18.00
1488414716,2.27,16,0.30,0.00,4076.00,19.00
1488414717,2.27,16,0.30,0.00,4216.00,4.00
1488414718,2.27,16,0.30,1664.00,3284.00,9.00
1488414719,2.27,16,0.30,3328.00,0.00,26.00
1488414720,2.27,16,0.30,1920.00,1372.00,15.00
1488414721,2.27,16,0.30,0.00,4504.00,17.00
1488414722,2.27,16,0.30,0.00,4484.00,6.00
1488414723,2.27,16,0.30,2048.00,1668.00,12.00
1488414724,2.27,16,0.30,2944.00,0.00,20.00
1488414725,2.30,16,0.30,256.00,2708.00,1.00
1488414726,2.27,16,0.30,0.00,3912.00,37.00
1488414727,2.25,16,0.30,384.00,3820.00,3.00
1488414728,2.27,16,0.30,3584.00,0.00,25.00
1488414729,2.27,16,0.30,2048.00,1632.00,14.00
1488414730,2.27,16,0.30,0.00,3788.00,35.00
1488414731,2.27,16,0.30,0.00,4288.00,7.00
1488414732,2.27,16,0.30,3584.00,564.00,21.00
1488414733,2.27,16,0.30,3328.00,80.00,19.00
1488414734,2.27,16,0.30,0.00,3476.00,39.00
1488414735,2.27,16,0.30,0.00,4256.00,4.00
1488414736,2.02,17,0.30,768.00,2424.00,0.00
1488414737,2.27,17,0.30,3200.00,0.00,1.00
1488414738,2.25,17,0.30,2560.00,1056.00,1.00
1488414739,2.30,17,0.30,0.00,3660.00,31.00
1488414740,2.25,17,0.30,0.00,4288.00,7.00
1488414741,2.30,17,0.30,1920.00,1364.00,1.00
1488414742,2.27,17,0.30,3200.00,0.00,1.00
1488414743,2.27,17,0.30,128.00,3056.00,5.00
1488414744,2.27,16,0.30,0.00,3292.00,34.00
1488414745,2.27,16,0.30,256.00,4008.00,2.00
1488414746,2.27,16,0.30,2944.00,0.00,19.00
1488414747,2.27,16,0.30,2048.00,1056.00,10.00
1488414748,2.27,16,0.30,0.00,3404.00,36.00
1488414749,2.27,16,0.30,0.00,4184.00,7.00
1488414750,2.27,16,0.30,2944.00,1548.00,19.00
1488414751,2.27,16,0.30,2432.00,724.00,18.00
1488414752,2.27,16,0.30,0.00,3372.00,36.00
1488414753,2.27,16,0.30,0.00,4256.00,7.00
1488414754,2.27,16,0.30,2304.00,1884.00,17.00
1488414755,2.27,16,0.30,0.00,2588.00,0.00
1488414756,2.27,16,0.30,0.00,3696.00,36.00
1488414757,2.27,16,0.30,0.00,5180.00,5.00
1488414758,2.27,16,0.30,0.00,4592.00,0.00
