Time,%CPU,CPU,%MEM,kB_rd/s,kB_wr/s,nvcswch/s
1488414472,2.27,16,0.28,1792.00,1752.00,14.00
1488414473,2.27,16,0.28,0.00,3300.00,4.00
1488414474,2.27,16,0.28,0.00,3256.00,0.00
1488414475,2.30,16,0.28,2688.00,1216.00,14.00
1488414476,2.25,16,0.28,2688.00,0.00,18.00
1488414477,2.27,16,0.28,0.00,3008.00,2.00
1488414478,2.27,16,0.28,0.00,3200.00,3.00
1488414479,2.27,16,0.28,512.00,3672.00,3.00
1488414480,2.27,16,0.28,3968.00,0.00,24.00
1488414481,2.27,16,0.28,3072.00,1016.00,21.00
1488414482,2.27,16,0.28,0.00,3152.00,1.00
1488414483,2.27,16,0.28,0.00,3052.00,4.00
1488414484,2.30,16,0.28,1664.00,1908.00,9.00
1488414485,2.25,16,0.28,2432.00,0.00,18.00
1488414486,2.27,16,0.28,896.00,2556.00,8.00
1488414487,2.27,16,0.28,0.00,3080.00,1.00
1488414488,2.27,16,0.28,256.00,3648.00,4.00
1488414489,2.27,16,0.28,3072.00,0.00,22.00
1488414490,2.27,16,0.28,3200.00,1036.00,20.00
1488414491,2.27,16,0.28,0.00,3220.00,0.00
1488414492,2.27,16,0.28,0.00,3112.00,0.00
1488414493,2.27,16,0.28,2560.00,2064.00,21.00
1488414494,2.27,16,0.28,3456.00,0.00,23.00
1488414495,2.30,16,0.28,1664.00,2080.00,11.00
1488414496,2.27,16,0.28,0.00,3316.00,0.00
1488414497,2.25,16,0.28,0.00,3444.00,1.00
1488414498,2.27,16,0.28,3072.00,964.00,19.00
1488414499,2.27,16,0.28,4608.00,0.00,28.00
1488414500,2.30,16,0.28,256.00,3036.00,8.00
1488414501,2.25,16,0.28,0.00,2996.00,0.00
1488414502,2.30,16,0.28,512.00,3456.00,3.00
1488414503,2.25,16,0.28,3456.00,0.00,22.00
1488414504,2.27,16,0.28,2534.65,1009.90,16.83
1488414505,2.27,16,0.28,0.00,3296.00,3.00
1488414506,2.27,16,0.28,0.00,3092.00,0.00
1488414507,2.27,16,0.28,1024.00,2564.00,8.00
1488414508,2.27,16,0.28,3968.00,0.00,23.00
1488414509,2.27,16,0.28,2176.00,1704.00,14.00
1488414510,2.30,16,0.28,0.00,3508.00,3.00
1488414511,2.25,16,0.28,0.00,3200.00,0.00
1488414512,2.27,16,0.28,2816.00,1564.00,21.00
1488414513,2.27,16,0.28,4864.00,0.00,33.00
1488414514,2.27,16,0.28,640.00,2700.00,5.00
1488414515,2.27,16,0.28,0.00,3188.00,4.00
1488414516,2.27,16,0.28,0.00,3832.00,0.00
1488414517,2.27,16,0.28,2176.00,0.00,15.00
1488414518,2.30,16,0.28,2432.00,692.00,17.00
1488414519,2.27,16,0.28,0.00,3164.00,0.00
1488414520,2.25,16,0.28,0.00,3124.00,4.00
1488414521,2.27,16,0.28,1792.00,2716.00,12.00
1488414522,2.27,16,0.28,2944.00,0.00,23.00
1488414523,2.27,16,0.28,2048.00,1400.00,14.00
1488414524,2.27,16,0.28,0.00,3684.00,1.00
1488414525,2.27,16,0.28,0.00,3188.00,4.00
1488414526,2.27,16,0.28,1792.00,1904.00,13.00
1488414527,2.27,16,0.28,3072.00,0.00,24.00
1488414528,2.30,16,0.28,1280.00,2604.00,11.00
1488414529,2.25,16,0.28,0.00,3200.00,0.00
1488414530,2.27,16,0.28,128.00,3864.00,4.00
1488414531,2.27,16,0.28,2816.00,0.00,20.00
1488414532,2.27,16,0.28,2944.00,244.00,21.00
1488414533,2.27,16,0.28,0.00,3400.00,0.00
1488414534,2.27,16,0.28,0.00,3128.00,0.00
1488414535,2.27,16,0.28,896.00,2924.00,11.00
1488414536,2.27,16,0.28,2944.00,0.00,23.00
1488414537,2.27,16,0.28,1408.00,1904.00,10.00
1488414538,2.27,16,0.28,0.00,3488.00,0.00
1488414539,2.30,16,0.28,0.00,3440.00,0.00
1488414540,2.25,16,0.28,3200.00,1004.00,24.00
1488414541,2.27,16,0.28,3584.00,0.00,26.00
1488414542,2.27,16,0.28,640.00,2800.00,5.00
1488414543,2.27,16,0.28,0.00,3172.00,0.00
1488414544,2.27,16,0.28,384.00,3580.00,2.00
1488414545,2.27,16,0.28,3968.00,0.00,26.00
1488414546,2.27,16,0.28,2688.00,1056.00,16.00
1488414547,2.27,16,0.28,0.00,3232.00,5.00
1488414548,2.30,16,0.28,0.00,3064.00,0.00
1488414549,2.27,16,0.28,1536.00,2180.00,9.00
1488414550,2.25,16,0.28,2304.00,0.00,18.00
1488414551,2.27,16,0.28,1792.00,2024.00,14.00
1488414552,2.27,16,0.28,0.00,3528.00,4.00
1488414553,2.27,16,0.28,0.00,3596.00,0.00
1488414554,2.27,16,0.28,3584.00,760.00,20.00
1488414555,2.27,16,0.28,3712.00,92.00,25.00
1488414556,2.27,16,0.28,0.00,3392.00,1.00
1488414557,2.27,16,0.28,0.00,3104.00,4.00
1488414558,2.27,16,0.28,896.00,3280.00,5.00
1488414559,2.27,16,0.28,3456.00,0.00,21.00
1488414560,2.27,16,0.28,2432.00,1392.00,16.00
1488414561,2.27,16,0.28,0.00,3356.00,0.00
1488414562,2.27,16,0.28,0.00,3116.00,4.00
1488414563,2.27,16,0.28,1664.00,1616.00,14.00
1488414564,2.27,16,0.28,4096.00,0.00,23.00
1488414565,2.27,16,0.28,512.00,2632.00,4.00
1488414566,2.27,16,0.28,0.00,3260.00,0.00
1488414567,2.27,16,0.28,0.00,3904.00,5.00
1488414568,2.27,16,0.28,3200.00,0.00,23.00
1488414569,2.27,16,0.28,3328.00,320.00,24.00
1488414570,2.27,16,0.28,0.00,3368.00,0.00
1488414571,2.27,16,0.28,0.00,3096.00,0.00
1488414572,2.27,16,0.28,1280.00,2928.00,12.00
1488414573,2.27,16,0.28,3456.00,0.00,20.00
1488414574,2.27,16,0.28,1152.00,1500.00,10.00
1488414575,2.27,16,0.28,0.00,3556.00,1.00
1488414576,2.27,16,0.28,0.00,3164.00,0.00
1488414577,2.27,16,0.28,1792.00,1820.00,18.00
1488414578,2.27,16,0.28,2432.00,0.00,15.00
1488414579,2.27,16,0.28,768.00,2268.00,6.00
1488414580,2.27,16,0.28,0.00,3620.00,0.00
1488414581,2.27,16,0.28,0.00,3800.00,0.00
1488414582,2.27,16,0.28,4352.00,508.00,61.00
1488414583,2.27,16,0.28,3584.00,160.00,20.00
1488414584,2.27,16,0.28,0.00,3376.00,0.00
1488414585,2.27,16,0.28,0.00,3116.00,0.00
1488414586,2.27,16,0.28,1280.00,3036.00,8.00
1488414587,2.27,16,0.28,3328.00,0.00,55.00
1488414588,2.27,16,0.28,1536.00,1564.00,11.00
1488414589,2.27,16,0.28,0.00,3368.00,0.00
1488414590,2.27,16,0.28,0.00,3104.00,0.00
1488414591,2.27,16,0.28,2304.00,1620.00,15.00
1488414592,2.27,16,0.28,2560.00,0.00,53.00
1488414593,2.27,16,0.28,512.00,2508.00,5.00
1488414594,2.27,16,0.28,0.00,3244.00,0.00
1488414595,2.27,16,0.28,0.00,3944.00,0.00
1488414596,2.27,16,0.28,4224.00,56.00,21.00
1488414597,2.27,16,0.28,3456.00,568.00,45.00
1488414598,2.27,16,0.28,0.00,3220.00,0.00
1488414599,2.27,16,0.28,0.00,3140.00,0.00
1488414600,2.27,16,0.28,1024.00,2712.00,6.00
1488414601,2.27,16,0.28,4352.00,0.00,28.00
1488414602,2.27,16,0.28,2154.46,1754.46,20.79
1488414603,2.27,16,0.28,0.00,3476.00,1.00
1488414604,2.27,16,0.28,0.00,3344.00,1.00
1488414605,2.27,16,0.28,3200.00,1200.00,19.00
1488414606,2.27,16,0.28,3456.00,0.00,23.00
1488414607,2.25,16,0.28,512.00,2988.00,29.00
1488414608,2.30,16,0.28,0.00,3012.00,1.00
1488414609,2.27,16,0.28,768.00,3600.00,3.00
1488414610,2.27,16,0.28,3712.00,0.00,23.00
1488414611,2.27,16,0.28,1664.00,1084.00,12.00
1488414612,2.27,16,0.28,0.00,3416.00,22.00
1488414613,2.27,16,0.28,0.00,3140.00,0.00
1488414614,2.27,16,0.28,3072.00,1700.00,16.00
1488414615,2.27,16,0.28,3968.00,0.00,28.00
1488414616,2.27,16,0.28,1024.00,2412.00,9.00
1488414617,2.27,16,0.28,0.00,3080.00,4.00
1488414618,2.27,16,0.28,128.00,3656.00,1.00
1488414619,2.27,16,0.28,2944.00,0.00,21.00
1488414620,2.27,16,0.28,2560.00,820.00,17.00
1488414621,2.27,16,0.28,0.00,3436.00,0.00
1488414622,2.27,16,0.28,0.00,3188.00,4.00
1488414623,2.27,16,0.28,2304.00,2504.00,14.00
1488414624,2.27,16,0.28,4096.00,0.00,30.00
1488414625,2.27,16,0.28,1536.00,1556.00,9.00
1488414626,2.27,16,0.28,0.00,3532.00,0.00
1488414627,2.27,16,0.28,0.00,3208.00,4.00
1488414628,2.27,16,0.28,2432.00,1772.00,18.00
1488414629,2.27,16,0.28,2688.00,0.00,18.00
1488414630,2.27,16,0.28,256.00,2472.00,3.00
1488414631,2.27,16,0.28,0.00,3100.00,0.00
1488414632,2.11,17,0.28,0.00,3484.00,5.00
1488414633,2.27,17,0.28,2304.00,288.00,0.00
1488414634,2.27,17,0.28,3584.00,0.00,1.00
1488414635,2.27,17,0.28,640.00,2524.00,1.00
1488414636,2.30,17,0.28,0.00,3268.00,0.00
1488414637,2.25,17,0.28,0.00,3920.00,0.00
1488414638,2.30,17,0.28,3200.00,0.00,0.00
1488414639,2.25,17,0.28,3328.00,200.00,0.00
1488414640,2.27,17,0.28,0.00,3364.00,0.00
1488414641,2.27,17,0.28,0.00,3100.00,0.00
1488414642,2.27,17,0.28,768.00,3192.00,0.00
1488414643,2.27,17,0.28,3456.00,0.00,1.00
1488414644,2.30,17,0.28,2176.00,1292.00,0.00
1488414645,2.25,17,0.28,0.00,3644.00,0.00
1488414646,2.27,17,0.28,0.00,3212.00,0.00
1488414647,2.30,17,0.28,1536.00,2064.00,0.00
1488414648,2.25,17,0.28,3328.00,0.00,0.00
1488414649,2.30,17,0.28,768.00,2212.00,1.00
1488414650,2.25,17,0.28,0.00,3352.00,0.00
1488414651,2.27,17,0.28,0.00,3620.00,0.00
1488414652,2.27,17,0.28,3584.00,680.00,0.00
1488414653,2.29,17,0.28,3968.00,0.00,0.00
1488414654,2.25,16,0.28,384.00,2648.00,3.00
1488414655,2.27,16,0.28,0.00,2960.00,0.00
1488414656,2.27,16,0.28,0.00,3916.00,0.00
1488414657,2.29,16,0.28,2560.00,100.00,18.00
1488414658,2.25,16,0.28,3200.00,532.00,22.00
1488414659,2.27,16,0.28,0.00,3152.00,3.00
1488414660,2.27,16,0.28,0.00,3132.00,0.00
1488414661,2.27,16,0.28,640.00,2816.00,4.00
1488414662,2.30,16,0.28,3456.00,0.00,26.00
1488414663,2.25,16,0.28,640.00,1672.00,6.00
1488414664,2.27,16,0.28,0.00,3432.00,4.00
1488414665,2.27,16,0.28,0.00,3224.00,0.00
1488414666,2.30,16,0.28,2176.00,1308.00,16.00
1488414667,2.25,16,0.28,2816.00,0.00,18.00
1488414668,2.29,16,0.28,768.00,2812.00,4.00
1488414669,2.27,16,0.28,0.00,3288.00,3.00
1488414670,2.25,16,0.28,256.00,3720.00,1.00
1488414671,2.27,16,0.28,4224.00,0.00,30.00
1488414672,2.27,16,0.28,3584.00,784.00,26.00
1488414673,2.30,16,0.28,0.00,3288.00,0.00
1488414674,2.25,16,0.28,0.00,3136.00,4.00
1488414675,2.30,16,0.28,2432.00,2516.00,18.00
1488414676,2.27,16,0.28,4480.00,0.00,32.00
1488414677,2.25,16,0.28,1792.00,1420.00,14.00
1488414678,2.30,16,0.28,0.00,3308.00,0.00
1488414679,2.27,16,0.28,0.00,3380.00,4.00
1488414680,2.25,16,0.28,4224.00,648.00,24.00
1488414681,2.27,16,0.28,2688.00,0.00,19.00
1488414682,2.27,16,0.28,1024.00,2388.00,6.00
1488414683,2.27,16,0.28,0.00,4620.00,1.00
1488414684,2.27,16,0.28,0.00,3852.00,4.00
1488414685,2.27,16,0.28,2688.00,1028.00,20.00
1488414686,2.27,16,0.28,4352.00,0.00,27.00
1488414687,2.30,16,0.28,1152.00,2400.00,8.00
1488414688,2.25,16,0.28,0.00,4080.00,1.00
1488414689,2.27,16,0.28,0.00,3812.00,4.00
1488414690,2.27,16,0.28,2048.00,620.00,16.00
1488414691,2.27,16,0.28,2304.00,392.00,14.00
1488414692,2.30,16,0.28,0.00,3196.00,0.00
1488414693,2.25,16,0.28,0.00,3108.00,2.00
1488414694,2.27,16,0.28,2432.00,2540.00,16.00
1488414695,2.29,16,0.28,3584.00,0.00,26.00
1488414696,2.25,16,0.28,1280.00,1840.00,10.00
1488414697,2.30,16,0.28,0.00,3128.00,1.00
1488414698,2.25,16,0.28,0.00,3508.00,2.00
1488414699,2.27,16,0.28,2944.00,504.00,19.00
1488414700,2.27,16,0.28,4096.00,240.00,21.00
1488414701,2.27,16,0.28,0.00,3180.00,3.00
1488414702,2.27,16,0.28,0.00,2908.00,1.00
1488414703,2.29,16,0.28,1536.00,2004.00,11.00
1488414704,2.25,16,0.28,2788.12,0.00,21.78
1488414705,2.27,16,0.28,1536.00,2132.00,10.00
1488414706,2.30,16,0.28,0.00,3356.00,4.00
1488414707,2.25,16,0.28,0.00,3636.00,0.00
1488414708,2.27,16,0.28,3456.00,500.00,23.00
1488414709,2.30,16,0.28,2944.00,412.00,21.00
1488414710,2.25,16,0.28,0.00,3112.00,1.00
1488414711,2.27,16,0.28,0.00,2892.00,3.00
1488414712,2.27,16,0.28,2432.00,1572.00,17.00
1488414713,2.27,16,0.28,4352.00,0.00,27.00
1488414714,2.30,16,0.28,640.00,2808.00,4.00
1488414715,2.25,16,0.28,0.00,2964.00,0.00
1488414716,2.27,16,0.28,768.00,3600.00,8.00
1488414717,2.27,16,0.28,3840.00,0.00,26.00
1488414718,2.27,16,0.28,2048.00,1040.00,15.00
1488414719,2.30,16,0.28,0.00,3208.00,0.00
1488414720,2.25,16,0.28,0.00,3076.00,0.00
1488414721,2.27,16,0.28,1792.00,2316.00,15.00
1488414722,2.27,16,0.28,2432.00,0.00,16.00
1488414723,2.27,16,0.28,1280.00,2016.00,12.00
1488414724,2.27,16,0.28,0.00,3292.00,0.00
1488414725,2.30,16,0.28,0.00,3668.00,0.00
1488414726,2.25,16,0.28,3072.00,448.00,26.00
1488414727,2.30,16,0.28,2816.00,96.00,20.00
1488414728,2.25,16,0.28,0.00,3244.00,1.00
1488414729,2.27,16,0.28,0.00,3136.00,0.00
1488414730,2.27,16,0.28,768.00,3092.00,6.00
1488414731,2.27,16,0.28,3712.00,0.00,22.00
1488414732,2.27,16,0.28,1792.00,1320.00,16.00
1488414733,2.27,16,0.28,0.00,3396.00,1.00
1488414734,2.27,16,0.28,0.00,3168.00,0.00
1488414735,2.27,16,0.28,2560.00,1800.00,14.00
1488414736,2.27,16,0.28,2688.00,0.00,19.00
1488414737,2.27,16,0.28,896.00,2320.00,10.00
1488414738,2.27,16,0.28,0.00,3156.00,3.00
1488414739,2.27,16,0.28,0.00,3728.00,0.00
1488414740,2.30,16,0.28,3712.00,352.00,24.00
1488414741,2.25,16,0.28,2560.00,0.00,19.00
1488414742,2.30,16,0.28,896.00,2412.00,8.00
1488414743,2.25,16,0.28,0.00,4052.00,3.00
1488414744,2.30,16,0.28,0.00,3540.00,0.00
1488414745,2.25,16,0.28,3200.00,1172.00,21.00
1488414746,2.30,16,0.28,3072.00,0.00,23.00
1488414747,2.25,16,0.28,640.00,2432.00,5.00
1488414748,2.27,16,0.28,0.00,4060.00,3.00
1488414749,2.27,16,0.28,0.00,3628.00,0.00
1488414750,2.27,16,0.28,2304.00,1160.00,13.00
1488414751,2.27,16,0.28,2688.00,0.00,18.00
1488414752,2.27,16,0.28,256.00,2892.00,1.00
1488414753,2.30,16,0.28,0.00,3060.00,4.00
1488414754,2.25,16,0.28,384.00,3604.00,2.00
1488414755,2.29,16,0.28,3200.00,0.00,20.00
1488414756,2.25,16,0.28,2432.00,1136.00,14.00
1488414757,2.27,16,0.28,0.00,3152.00,2.00
1488414758,2.30,16,0.28,0.00,3032.00,4.00
1488414759,2.25,16,0.28,1920.00,2312.00,11.00
1488414760,2.29,16,0.28,4224.00,0.00,24.00
1488414761,2.25,16,0.28,768.00,2080.00,6.00
1488414762,2.27,16,0.28,0.00,3268.00,1.00
1488414763,2.27,16,0.28,0.00,3744.00,4.00
1488414764,2.27,16,0.28,2944.00,328.00,21.00
1488414765,2.27,16,0.28,3584.00,0.00,22.00
1488414766,2.27,16,0.28,0.00,3300.00,0.00
1488414767,2.30,16,0.28,0.00,3124.00,1.00
1488414768,2.25,16,0.28,768.00,3304.00,7.00
1488414769,2.27,16,0.28,2560.00,0.00,19.00
1488414770,2.30,16,0.28,1920.00,1384.00,14.00
1488414771,2.25,16,0.28,0.00,3204.00,0.00
1488414772,2.27,16,0.28,0.00,3100.00,0.00
1488414773,2.27,16,0.28,1408.00,1888.00,13.00
1488414774,2.27,16,0.28,3200.00,0.00,21.00
1488414775,2.30,16,0.28,640.00,2348.00,4.00
1488414776,2.25,16,0.28,0.00,3076.00,0.00
1488414777,2.30,16,0.28,0.00,3812.00,0.00
1488414778,2.25,16,0.28,3840.00,172.00,29.00
1488414779,2.27,16,0.28,1536.00,1424.00,11.00
1488414780,2.27,16,0.28,0.00,3316.00,0.00
1488414781,2.30,16,0.28,0.00,3080.00,0.00
1488414782,2.25,16,0.28,2304.00,1720.00,14.00
1488414783,2.27,16,0.28,0.00,2340.00,11.00
1488414784,2.30,16,0.28,0.00,3064.00,1.00
1488414785,2.25,16,0.28,0.00,3784.00,0.00
