Time,%CPU,CPU,%MEM,kB_rd/s,kB_wr/s,nvcswch/s
1488416519,2.27,43,0.29,0.00,4072.00,11.00
1488416520,2.27,43,0.29,0.00,468.00,0.00
1488416521,2.27,43,0.29,0.00,0.00,0.00
1488416522,2.27,43,0.29,0.00,2448.00,0.00
1488416523,2.27,43,0.29,0.00,3588.00,34.00
1488416524,2.27,43,0.29,0.00,4264.00,9.00
1488416525,2.27,43,0.29,0.00,140.00,0.00
1488416526,2.27,43,0.29,0.00,0.00,0.00
1488416527,2.27,43,0.29,0.00,2804.00,0.00
1488416528,2.25,43,0.29,0.00,3556.00,36.00
1488416529,2.30,43,0.29,0.00,3876.00,5.00
1488416530,2.27,43,0.29,0.00,0.00,0.00
1488416531,2.25,43,0.29,0.00,268.00,0.00
1488416532,2.27,43,0.29,0.00,3064.00,30.00
1488416533,2.30,43,0.29,0.00,3756.00,15.00
1488416534,2.27,43,0.29,0.00,3184.00,0.00
1488416535,2.27,43,0.29,0.00,0.00,0.00
1488416536,2.27,43,0.29,0.00,840.00,0.00
1488416537,2.27,43,0.29,0.00,2944.00,32.00
1488416538,2.27,43,0.29,0.00,3788.00,11.00
1488416539,1.02,43,0.29,0.00,1968.00,0.00
1488416540,2.30,43,0.29,0.00,800.00,0.00
1488416541,2.25,43,0.29,0.00,0.00,0.00
1488416542,2.30,43,0.29,0.00,2510.89,0.00
1488416543,2.27,43,0.29,0.00,3592.00,37.00
1488416544,2.25,43,0.29,0.00,4244.00,8.00
1488416545,2.27,43,0.29,0.00,0.00,0.00
1488416546,2.27,43,0.29,0.00,0.00,0.00
1488416547,2.27,43,0.29,0.00,2904.00,0.00
1488416548,2.27,43,0.29,0.00,3492.00,39.00
1488416549,2.27,43,0.29,0.00,3868.00,5.00
1488416550,2.30,43,0.29,0.00,0.00,0.00
1488416551,2.25,43,0.29,0.00,0.00,0.00
1488416552,2.27,43,0.29,0.00,3188.00,14.00
1488416553,2.30,43,0.29,0.00,3656.00,25.00
1488416554,2.25,43,0.29,0.00,3488.00,0.00
1488416555,2.27,43,0.29,0.00,0.00,0.00
1488416556,2.27,43,0.29,0.00,736.00,0.00
1488416557,2.27,43,0.29,0.00,3144.00,33.00
1488416558,2.27,43,0.29,0.00,3848.00,8.00
1488416559,2.27,43,0.29,0.00,2848.00,0.00
1488416560,2.27,43,0.29,0.00,0.00,0.00
1488416561,2.30,43,0.29,0.00,1176.00,0.00
1488416562,2.25,43,0.29,0.00,3112.00,31.00
1488416563,2.27,43,0.29,0.00,3692.00,5.00
1488416564,2.27,43,0.29,0.00,1900.00,0.00
1488416565,2.30,43,0.29,0.00,0.00,0.00
1488416566,2.27,43,0.29,0.00,1872.00,0.00
1488416567,2.27,43,0.29,0.00,3496.00,33.00
1488416568,1.89,43,0.29,0.00,3136.00,9.00
1488416569,1.61,43,0.29,0.00,1524.00,0.00
1488416570,2.27,43,0.29,0.00,0.00,0.00
1488416571,2.29,43,0.29,0.00,1208.00,0.00
1488416572,2.27,43,0.29,0.00,3244.00,37.00
1488416573,2.27,43,0.29,0.00,3892.00,9.00
1488416574,2.27,43,0.29,0.00,2004.00,0.00
1488416575,2.27,43,0.29,0.00,0.00,0.00
1488416576,2.27,43,0.29,0.00,1464.00,0.00
1488416577,2.25,43,0.29,0.00,3432.00,36.00
1488416578,2.30,43,0.29,0.00,3824.00,9.00
1488416579,2.27,43,0.29,0.00,1732.00,0.00
1488416580,2.25,43,0.29,0.00,0.00,0.00
1488416581,2.27,43,0.29,0.00,1804.00,0.00
1488416582,2.27,43,0.29,0.00,3592.00,35.00
1488416583,2.30,43,0.29,0.00,3748.00,9.00
1488416584,2.25,43,0.29,0.00,1164.00,0.00
1488416585,2.27,43,0.29,0.00,0.00,0.00
1488416586,2.30,43,0.29,0.00,2020.00,0.00
1488416587,2.27,43,0.29,0.00,3636.00,33.00
1488416588,2.25,43,0.29,0.00,3904.00,7.00
1488416589,2.30,43,0.29,0.00,1068.00,0.00
1488416590,2.27,43,0.29,0.00,0.00,0.00
1488416591,2.27,43,0.29,0.00,2072.00,0.00
1488416592,2.27,43,0.29,0.00,3680.00,32.00
1488416593,2.25,43,0.29,0.00,3948.00,8.00
1488416594,2.30,43,0.29,0.00,1048.00,0.00
1488416595,2.27,43,0.29,0.00,0.00,0.00
1488416596,2.27,43,0.29,0.00,2284.00,0.00
1488416597,2.25,43,0.29,0.00,3592.00,37.00
1488416598,2.27,43,0.29,0.00,4112.00,9.00
1488416599,2.30,43,0.29,0.00,372.00,0.00
1488416600,2.25,43,0.29,0.00,0.00,0.00
1488416601,2.27,43,0.29,0.00,2640.00,0.00
1488416602,2.27,43,0.29,0.00,3648.00,35.00
1488416603,2.30,43,0.29,0.00,4044.00,8.00
1488416604,2.27,43,0.29,0.00,0.00,0.00
1488416605,2.27,43,0.29,0.00,0.00,0.00
1488416606,2.25,43,0.29,0.00,2628.00,0.00
1488416607,2.30,43,0.29,0.00,3992.00,30.00
1488416608,2.25,43,0.29,0.00,4352.00,6.00
1488416609,2.27,43,0.29,0.00,76.00,0.00
1488416610,2.27,43,0.29,0.00,0.00,0.00
1488416611,2.27,43,0.29,0.00,2984.00,9.00
1488416612,2.30,43,0.29,0.00,3628.00,38.00
1488416613,2.27,43,0.29,0.00,3720.00,0.00
1488416614,2.25,43,0.29,0.00,0.00,0.00
1488416615,2.27,43,0.29,0.00,0.00,0.00
1488416616,2.27,43,0.30,0.00,3260.00,18.00
1488416617,2.30,43,0.30,0.00,3632.00,19.00
1488416618,2.25,43,0.30,0.00,3664.00,0.00
1488416619,2.30,43,0.30,0.00,0.00,0.00
1488416620,2.25,43,0.30,0.00,892.00,0.00
1488416621,2.27,43,0.30,0.00,3216.00,36.00
1488416622,2.30,43,0.30,0.00,3820.00,8.00
1488416623,2.25,43,0.30,0.00,2608.00,0.00
1488416624,2.29,43,0.30,0.00,0.00,0.00
1488416625,2.25,43,0.30,0.00,948.00,1.00
1488416626,2.27,43,0.30,0.00,3176.00,34.00
1488416627,2.27,43,0.30,0.00,3828.00,8.00
1488416628,2.27,43,0.30,0.00,2368.00,1.00
1488416629,2.30,43,0.30,0.00,0.00,1.00
1488416630,2.25,43,0.30,0.00,1408.00,1.00
1488416631,2.30,43,0.30,0.00,3344.00,38.00
1488416632,2.25,43,0.30,0.00,3816.00,10.00
1488416633,2.27,43,0.30,0.00,1640.00,0.00
1488416634,2.29,43,0.30,0.00,0.00,0.00
1488416635,2.27,43,0.30,0.00,1736.00,0.00
1488416636,2.25,43,0.30,0.00,3776.00,38.00
1488416637,2.27,43,0.30,0.00,3828.00,6.00
1488416638,2.27,43,0.30,0.00,1360.00,0.00
1488416639,2.30,43,0.30,0.00,0.00,0.00
1488416640,2.27,43,0.30,0.00,2180.00,0.00
1488416641,2.25,43,0.30,0.00,3724.00,39.00
1488416642,2.30,43,0.30,0.00,4112.00,9.00
1488416643,2.27,43,0.30,0.00,508.00,0.00
1488416644,2.27,43,0.30,0.00,0.00,0.00
1488416645,2.25,43,0.30,0.00,2612.00,0.00
1488416646,2.27,43,0.30,0.00,3656.00,40.00
1488416647,2.30,43,0.30,0.00,4044.00,7.00
1488416648,2.27,43,0.30,0.00,0.00,0.00
1488416649,2.27,43,0.30,0.00,0.00,0.00
1488416650,2.25,43,0.30,0.00,3096.00,10.00
1488416651,2.27,43,0.30,0.00,3616.00,32.00
1488416652,2.29,43,0.30,0.00,3764.00,0.00
1488416653,2.27,43,0.30,0.00,0.00,0.00
1488416654,2.25,43,0.30,0.00,52.00,0.00
1488416655,2.30,43,0.30,0.00,3256.00,20.00
1488416656,2.25,43,0.30,0.00,3588.00,24.00
1488416657,2.30,43,0.30,0.00,3644.00,0.00
1488416658,2.27,43,0.30,0.00,0.00,0.00
1488416659,2.25,43,0.30,0.00,328.00,0.00
1488416660,2.27,43,0.30,0.00,3144.00,28.00
1488416661,2.27,43,0.30,0.00,3752.00,14.00
1488416662,2.29,43,0.30,0.00,3428.00,0.00
1488416663,2.25,43,0.30,0.00,0.00,0.00
1488416664,2.18,43,0.30,0.00,184.00,0.00
1488416665,2.25,43,0.30,0.00,3240.00,17.00
1488416666,2.27,43,0.30,0.00,3696.00,23.00
1488416667,2.27,43,0.30,0.00,3840.00,0.00
1488416668,2.27,43,0.30,0.00,0.00,0.00
1488416669,2.27,43,0.30,0.00,704.00,0.00
1488416670,2.27,43,0.30,0.00,2984.00,37.00
1488416671,2.27,43,0.30,0.00,3844.00,8.00
1488416672,2.27,43,0.30,0.00,2940.00,0.00
1488416673,2.27,43,0.30,0.00,0.00,0.00
1488416674,2.18,43,0.30,0.00,952.00,0.00
1488416675,1.61,43,0.30,0.00,1856.00,0.00
1488416676,2.25,43,0.30,0.00,3604.00,40.00
1488416677,2.30,43,0.30,0.00,3920.00,7.00
1488416678,2.27,43,0.30,0.00,0.00,0.00
1488416679,2.27,43,0.30,0.00,0.00,0.00
1488416680,2.25,43,0.30,0.00,3036.00,7.00
1488416681,2.27,43,0.30,0.00,3668.00,34.00
1488416682,2.30,43,0.30,0.00,3920.00,2.00
1488416683,2.27,43,0.30,0.00,0.00,0.00
1488416684,2.27,43,0.30,0.00,200.00,0.00
1488416685,2.05,43,0.30,0.00,2688.00,6.00
1488416686,2.27,43,0.30,0.00,3612.00,36.00
1488416687,2.30,43,0.30,0.00,3780.00,2.00
1488416688,2.25,43,0.30,0.00,0.00,0.00
1488416689,2.27,43,0.30,0.00,400.00,0.00
1488416690,2.27,43,0.30,0.00,3060.00,32.00
1488416691,2.27,43,0.30,0.00,3848.00,13.00
1488416692,2.30,43,0.30,0.00,3312.00,0.00
1488416693,2.25,43,0.30,0.00,0.00,0.00
1488416694,2.27,43,0.30,0.00,860.00,0.00
1488416695,2.25,43,0.30,0.00,2992.00,36.00
1488416696,2.27,43,0.30,0.00,3836.00,9.00
1488416697,2.25,43,0.30,0.00,2612.00,0.00
1488416698,2.30,43,0.30,0.00,0.00,0.00
1488416699,2.27,43,0.30,0.00,1276.00,0.00
1488416700,1.73,43,0.30,0.00,2084.00,34.00
1488416701,2.27,43,0.30,0.00,3740.00,14.00
1488416702,2.27,43,0.30,0.00,3056.00,0.00
1488416703,2.27,43,0.30,0.00,0.00,0.00
1488416704,2.30,43,0.30,0.00,620.00,0.00
1488416705,2.07,43,0.30,0.00,2512.00,18.00
1488416706,2.25,43,0.30,0.00,3540.00,28.00
1488416707,2.27,43,0.30,0.00,3120.00,0.00
1488416708,2.30,43,0.30,0.00,0.00,0.00
1488416709,2.27,43,0.30,0.00,924.00,0.00
1488416710,2.27,43,0.30,0.00,3292.00,31.00
1488416711,2.27,43,0.30,0.00,3904.00,7.00
1488416712,2.27,43,0.30,0.00,2672.00,0.00
1488416713,2.27,43,0.30,0.00,0.00,0.00
1488416714,2.27,43,0.30,0.00,932.00,0.00
1488416715,2.27,43,0.30,0.00,3164.00,34.00
1488416716,2.25,43,0.30,0.00,3892.00,10.00
1488416717,2.29,43,0.30,0.00,2728.00,0.00
1488416718,2.27,43,0.30,0.00,0.00,0.00
1488416719,2.27,43,0.30,0.00,1264.00,0.00
1488416720,2.11,43,0.30,0.00,2716.00,37.00
1488416721,2.25,43,0.30,0.00,3828.00,11.00
1488416722,2.27,43,0.30,0.00,2392.00,0.00
1488416723,2.27,43,0.30,0.00,0.00,0.00
1488416724,2.27,43,0.30,0.00,1240.00,0.00
1488416725,2.27,43,0.30,0.00,3346.53,31.68
1488416726,2.30,43,0.30,0.00,3836.00,9.00
1488416727,2.27,43,0.30,0.00,1956.00,0.00
1488416728,2.27,43,0.30,0.00,0.00,0.00
1488416729,2.25,43,0.30,0.00,1404.00,0.00
1488416730,2.27,43,0.30,0.00,3420.00,35.00
1488416731,2.27,43,0.30,0.00,3852.00,11.00
1488416732,2.27,43,0.30,0.00,1872.00,0.00
1488416733,2.30,43,0.30,0.00,0.00,0.00
1488416734,2.25,43,0.30,0.00,1552.00,0.00
1488416735,2.27,43,0.30,0.00,3724.00,33.00
1488416736,2.27,43,0.30,0.00,3876.00,10.00
1488416737,2.27,43,0.30,0.00,1932.00,0.00
1488416738,2.30,43,0.30,0.00,0.00,0.00
1488416739,2.27,43,0.30,0.00,1572.00,0.00
1488416740,1.75,43,0.30,0.00,2224.00,40.00
1488416741,2.27,43,0.30,0.00,3844.00,8.00
1488416742,2.27,43,0.30,0.00,2872.00,0.00
1488416743,2.27,43,0.30,0.00,0.00,0.00
1488416744,2.25,43,0.30,0.00,904.00,0.00
1488416745,2.27,43,0.30,0.00,3112.00,34.00
1488416746,2.27,43,0.30,0.00,3876.00,11.00
1488416747,2.30,43,0.30,0.00,2568.00,0.00
1488416748,2.25,43,0.30,0.00,0.00,0.00
1488416749,2.30,43,0.30,0.00,1340.00,0.00
1488416750,2.27,43,0.30,0.00,3392.00,36.00
1488416751,2.27,43,0.30,0.00,3852.00,12.00
1488416752,2.27,43,0.30,0.00,1732.00,0.00
1488416753,2.27,43,0.30,0.00,0.00,0.00
1488416754,2.25,43,0.30,0.00,1764.00,0.00
1488416755,1.98,43,0.30,0.00,2828.00,31.00
1488416756,2.27,43,0.30,0.00,3816.00,10.00
1488416757,2.25,43,0.30,0.00,2048.00,0.00
1488416758,2.30,43,0.30,0.00,0.00,0.00
1488416759,2.25,43,0.30,0.00,1564.00,0.00
1488416760,2.27,43,0.30,0.00,3612.00,33.00
1488416761,2.27,43,0.30,0.00,3860.00,7.00
1488416762,2.30,43,0.30,0.00,1500.00,0.00
1488416763,2.25,43,0.30,0.00,0.00,0.00
1488416764,2.30,43,0.30,0.00,1848.00,0.00
1488416765,2.25,43,0.30,0.00,3716.00,32.00
1488416766,2.27,43,0.30,0.00,3808.00,11.00
1488416767,2.30,43,0.30,0.00,1188.00,0.00
1488416768,2.27,43,0.30,0.00,0.00,0.00
1488416769,2.25,43,0.30,0.00,1668.00,0.00
1488416770,2.27,43,0.30,0.00,3448.00,34.00
1488416771,2.30,43,0.30,0.00,3960.00,9.00
1488416772,2.25,43,0.30,0.00,244.00,0.00
1488416773,2.27,43,0.30,0.00,0.00,0.00
1488416774,2.27,43,0.30,0.00,1804.00,0.00
1488416775,1.66,43,0.30,0.00,3532.00,24.00
1488416776,2.27,43,0.30,0.00,3860.00,10.00
1488416777,2.27,43,0.30,0.00,3896.00,0.00
1488416778,2.27,43,0.30,0.00,0.00,0.00
1488416779,2.27,43,0.30,0.00,0.00,0.00
1488416780,2.27,43,0.30,0.00,2892.00,4.00
1488416781,2.27,43,0.30,0.00,4368.00,24.00
1488416782,2.27,43,0.30,0.00,4280.00,6.00
1488416783,2.27,43,0.30,0.00,0.00,0.00
1488416784,2.27,43,0.30,0.00,204.00,0.00
1488416785,2.27,43,0.30,0.00,3096.00,25.00
1488416786,2.27,43,0.30,0.00,3548.00,27.00
1488416787,2.27,43,0.30,0.00,3232.00,0.00
1488416788,2.27,43,0.30,0.00,0.00,0.00
1488416789,2.27,43,0.30,0.00,704.00,0.00
1488416790,2.18,43,0.30,0.00,2684.00,32.00
1488416791,2.27,43,0.30,0.00,3796.00,10.00
1488416792,2.30,43,0.30,0.00,2480.00,0.00
1488416793,2.25,43,0.30,0.00,0.00,0.00
1488416794,2.27,43,0.30,0.00,1384.00,0.00
1488416795,2.27,43,0.30,0.00,3280.00,35.00
1488416796,2.27,43,0.30,0.00,3648.00,12.00
1488416797,2.27,43,0.30,0.00,780.00,0.00
1488416798,2.27,43,0.30,0.00,0.00,0.00
1488416799,2.27,43,0.30,0.00,2208.00,0.00
1488416800,2.27,43,0.30,0.00,3648.00,34.00
1488416801,2.27,43,0.30,0.00,4100.00,10.00
1488416802,2.27,43,0.30,0.00,308.00,0.00
1488416803,2.27,43,0.30,0.00,0.00,0.00
1488416804,2.27,43,0.30,0.00,2828.00,11.00
1488416805,2.27,43,0.30,0.00,3364.00,42.00
1488416806,2.27,43,0.30,0.00,2332.00,0.00
1488416807,2.27,43,0.30,0.00,0.00,0.00
1488416808,2.27,43,0.30,0.00,1636.00,0.00
1488416809,2.27,43,0.30,0.00,3436.00,37.00
1488416810,1.93,43,0.30,0.00,2996.00,11.00
1488416811,2.30,43,0.30,0.00,2120.00,0.00
1488416812,2.27,43,0.30,0.00,0.00,0.00
1488416813,2.27,43,0.30,0.00,1644.00,0.00
1488416814,2.27,43,0.30,0.00,3440.00,35.00
1488416815,2.00,43,0.30,0.00,3132.00,12.00
1488416816,2.30,43,0.30,0.00,2100.00,0.00
1488416817,2.25,43,0.30,0.00,0.00,0.00
1488416818,2.27,43,0.30,0.00,1560.00,0.00
1488416819,2.27,43,0.30,0.00,3572.00,30.00
1488416820,2.27,43,0.30,0.00,3824.00,13.00
1488416821,2.27,43,0.30,0.00,1348.00,0.00
1488416822,2.27,43,0.30,0.00,0.00,0.00
1488416823,2.27,43,0.30,0.00,2068.00,0.00
1488416824,2.30,43,0.30,0.00,3552.00,32.00
1488416825,2.25,43,0.30,0.00,4044.00,13.00
1488416826,2.27,43,0.30,0.00,576.00,0.00
1488416827,2.27,43,0.30,0.00,0.00,0.00
1488416828,2.27,43,0.30,0.00,2384.00,0.00
1488416829,2.27,43,0.30,0.00,3676.00,34.00
1488416830,2.27,43,0.30,0.00,4292.00,10.00
1488416831,2.27,43,0.30,0.00,156.00,0.00
1488416832,2.27,43,0.30,0.00,0.00,0.00
1488416833,2.27,43,0.30,0.00,2624.00,0.00
1488416834,2.27,43,0.30,0.00,3552.00,34.00
1488416835,2.27,43,0.30,0.00,4040.00,11.00
1488416836,2.27,43,0.30,0.00,0.00,0.00
1488416837,2.27,43,0.30,0.00,0.00,0.00
1488416838,2.27,43,0.30,0.00,2028.00,0.00
1488416839,2.27,43,0.30,0.00,4380.00,25.00
1488416840,2.27,43,0.30,0.00,3896.00,9.00
1488416841,2.27,43,0.30,0.00,1880.00,0.00
1488416842,2.27,43,0.30,0.00,0.00,0.00
1488416843,2.27,43,0.30,0.00,1276.00,0.00
1488416844,2.27,43,0.30,0.00,3984.00,30.00
1488416845,2.14,43,0.30,0.00,3560.00,12.00
1488416846,2.30,43,0.30,0.00,3216.00,0.00
1488416847,2.25,43,0.30,0.00,0.00,0.00
1488416848,2.30,43,0.30,0.00,872.00,0.00
1488416849,2.25,43,0.30,0.00,3168.00,34.00
1488416850,1.93,43,0.30,0.00,2924.00,12.00
1488416851,2.27,43,0.30,0.00,3512.00,0.00
1488416852,2.27,43,0.30,0.00,0.00,0.00
1488416853,2.30,43,0.30,0.00,868.00,0.00
1488416854,2.25,43,0.30,0.00,2960.00,35.00
1488416855,2.27,43,0.30,0.00,3792.00,13.00
1488416856,2.27,43,0.30,0.00,2716.00,0.00
1488416857,2.27,43,0.30,0.00,0.00,0.00
1488416858,2.27,43,0.30,0.00,1228.00,0.00
1488416859,2.27,43,0.30,0.00,3280.00,37.00
1488416860,2.14,43,0.30,0.00,3424.00,6.00
1488416861,2.25,43,0.30,0.00,2304.00,0.00
1488416862,2.30,43,0.30,0.00,0.00,0.00
1488416863,2.27,43,0.30,0.00,1288.00,0.00
1488416864,2.27,43,0.30,0.00,3296.00,31.00
1488416865,2.27,43,0.30,0.00,3812.00,9.00
1488416866,2.27,43,0.30,0.00,1952.00,0.00
1488416867,2.27,43,0.30,0.00,0.00,0.00
1488416868,2.25,43,0.30,0.00,1748.00,0.00
1488416869,2.30,43,0.30,0.00,3440.00,34.00
1488416870,2.27,43,0.30,0.00,3784.00,13.00
1488416871,2.27,43,0.30,0.00,1296.00,0.00
1488416872,2.27,43,0.30,0.00,0.00,0.00
1488416873,2.27,43,0.30,0.00,2188.00,0.00
1488416874,2.27,43,0.30,0.00,3452.00,35.00
1488416875,1.98,43,0.30,0.00,3604.00,11.00
1488416876,2.27,43,0.30,0.00,948.00,0.00
1488416877,2.27,43,0.30,0.00,920.00,0.00
1488416878,2.27,43,0.30,0.00,3344.00,36.00
1488416879,2.25,43,0.30,0.00,4244.00,5.00
1488416880,2.30,43,0.30,0.00,1736.00,0.00
1488416881,2.27,43,0.30,0.00,2544.00,0.00
1488416882,2.27,43,0.30,0.00,3716.00,41.00
1488416883,2.25,43,0.30,0.00,5092.00,9.00
1488416884,2.27,43,0.30,0.00,4584.00,0.00
