Time,%CPU,CPU,%MEM,kB_rd/s,kB_wr/s,nvcswch/s
1488416159,2.27,16,0.29,2560.00,0.00,19.00
1488416160,2.27,16,0.29,2688.00,1196.00,15.00
1488416161,2.27,16,0.29,0.00,3684.00,37.00
1488416162,2.30,16,0.29,0.00,4216.00,4.00
1488416163,2.25,16,0.29,2688.00,1232.00,14.00
1488416164,2.27,16,0.29,2688.00,0.00,19.00
1488416165,2.27,16,0.29,0.00,3160.00,10.00
1488416166,2.27,16,0.29,0.00,4160.00,22.00
1488416167,2.27,16,0.29,1024.00,3256.00,6.00
1488416168,2.27,16,0.29,4608.00,0.00,25.00
1488416169,2.27,16,0.29,1920.00,1848.00,11.00
1488416170,2.27,16,0.29,0.00,3648.00,32.00
1488416171,2.27,16,0.29,0.00,4396.00,11.00
1488416172,2.27,16,0.29,2944.00,0.00,17.00
1488416173,2.27,16,0.29,2048.00,848.00,15.00
1488416174,2.27,16,0.29,0.00,3476.00,36.00
1488416175,2.27,16,0.29,0.00,4136.00,3.00
1488416176,2.27,16,0.29,2304.00,1628.00,15.00
1488416177,2.30,16,0.29,3072.00,0.00,27.00
1488416178,2.25,16,0.29,1152.00,2948.00,10.00
1488416179,2.27,16,0.29,0.00,4064.00,31.00
1488416180,2.27,16,0.29,1408.00,3316.00,10.00
1488416181,2.27,16,0.29,4096.00,0.00,22.00
1488416182,2.27,16,0.29,2176.00,1632.00,14.00
1488416183,2.27,16,0.29,0.00,3864.00,39.00
1488416184,2.27,16,0.29,0.00,4296.00,0.00
1488416185,2.27,16,0.29,3456.00,608.00,23.00
1488416186,2.27,16,0.29,4224.00,0.00,25.00
1488416187,2.27,16,0.29,256.00,3396.00,35.00
1488416188,2.27,16,0.29,0.00,4252.00,12.00
1488416189,2.27,16,0.29,1920.00,2664.00,11.00
1488416190,2.27,16,0.29,2560.00,0.00,19.00
1488416191,2.27,16,0.29,2048.00,2028.00,13.00
1488416192,2.30,16,0.29,0.00,3924.00,34.00
1488416193,2.25,16,0.29,0.00,4552.00,9.00
1488416194,2.27,16,0.29,3200.00,120.00,21.00
1488416195,2.27,16,0.29,3968.00,108.00,23.00
1488416196,2.27,16,0.29,0.00,3576.00,31.00
1488416197,2.27,16,0.29,0.00,4284.00,3.00
1488416198,2.27,16,0.29,2048.00,2780.00,17.00
1488416199,2.30,16,0.29,4992.00,0.00,30.00
1488416200,2.25,16,0.29,1280.00,2172.00,10.00
1488416201,2.27,16,0.29,0.00,3884.00,34.00
1488416202,2.30,16,0.29,128.00,4304.00,0.00
1488416203,2.25,16,0.29,2048.00,0.00,20.00
1488416204,2.27,16,0.29,2432.00,872.00,17.00
1488416205,2.27,16,0.29,0.00,3596.00,36.00
1488416206,2.27,16,0.29,0.00,4276.00,0.00
1488416207,2.27,16,0.29,2560.00,1676.00,15.00
1488416208,2.27,16,0.29,2944.00,0.00,20.00
1488416209,2.27,16,0.29,1280.00,2384.00,11.00
1488416210,2.27,16,0.29,0.00,4256.00,22.00
1488416211,2.27,16,0.29,128.00,4376.00,5.00
1488416212,2.27,16,0.29,3456.00,0.00,24.00
1488416213,2.30,16,0.29,2560.00,1124.00,18.00
1488416214,2.27,16,0.29,0.00,3652.00,40.00
1488416215,2.25,16,0.29,0.00,4208.00,5.00
1488416216,2.27,16,0.29,1920.00,1316.00,14.00
1488416217,2.27,16,0.29,3584.00,0.00,25.00
1488416218,2.27,16,0.30,384.00,2652.00,3.00
1488416219,2.27,16,0.30,0.00,4036.00,32.00
1488416220,2.27,16,0.30,640.00,3864.00,8.00
1488416221,2.27,16,0.30,2944.00,0.00,21.00
1488416222,2.27,16,0.30,1664.00,1632.00,12.00
1488416223,2.27,16,0.30,0.00,4016.00,33.00
1488416224,2.27,16,0.30,0.00,4372.00,3.00
1488416225,2.27,16,0.30,3328.00,512.00,20.00
1488416226,2.27,16,0.30,3840.00,0.00,25.00
1488416227,2.27,16,0.30,256.00,3300.00,23.00
1488416228,2.27,16,0.30,0.00,4172.00,11.00
1488416229,2.27,16,0.30,1664.00,2848.00,14.00
1488416230,2.27,16,0.30,3328.00,0.00,22.00
1488416231,2.27,16,0.30,2048.00,2068.00,11.00
1488416232,2.27,16,0.30,0.00,3856.00,35.00
1488416233,2.27,16,0.30,128.00,4284.00,6.00
1488416234,2.27,16,0.30,2560.00,0.00,16.00
1488416235,2.27,16,0.30,2944.00,708.00,21.00
1488416236,2.27,16,0.30,0.00,3652.00,35.00
1488416237,2.27,16,0.30,0.00,4320.00,3.00
1488416238,2.27,16,0.30,2304.00,2116.00,11.00
1488416239,2.27,16,0.30,3968.00,0.00,23.00
1488416240,2.27,16,0.30,1024.00,2644.00,7.00
1488416241,2.27,16,0.30,0.00,3964.00,33.00
1488416242,2.27,16,0.30,768.00,3876.00,9.00
1488416243,2.27,16,0.30,3200.00,0.00,21.00
1488416244,2.27,16,0.30,2816.00,1364.00,21.00
1488416245,2.27,16,0.30,0.00,3780.00,33.00
1488416246,2.27,16,0.30,0.00,4184.00,6.00
1488416247,2.27,16,0.30,2176.00,936.00,17.00
1488416248,2.27,16,0.30,3968.00,0.00,20.00
1488416249,2.27,16,0.30,128.00,3364.00,23.00
1488416250,2.27,16,0.30,0.00,4136.00,13.00
1488416251,2.27,16,0.30,1280.00,2972.00,13.00
1488416252,2.27,16,0.30,3712.00,0.00,23.00
1488416253,2.27,16,0.30,1536.00,1796.00,12.00
1488416254,2.27,16,0.30,0.00,3956.00,31.00
1488416255,2.25,16,0.30,0.00,4448.00,0.00
1488416256,2.30,16,0.30,3584.00,336.00,26.00
1488416257,2.25,16,0.30,2304.00,0.00,17.00
1488416258,2.30,16,0.30,0.00,3592.00,28.00
1488416259,2.27,16,0.30,0.00,4312.00,2.00
1488416260,2.27,16,0.30,1280.00,2748.00,9.00
1488416261,2.27,16,0.30,2176.00,0.00,17.00
1488416262,2.27,16,0.30,1536.00,1872.00,12.00
1488416263,2.27,16,0.30,0.00,4344.00,28.00
1488416264,2.27,16,0.30,0.00,4596.00,4.00
1488416265,2.27,16,0.30,4352.00,260.00,25.00
1488416266,2.25,16,0.30,3584.00,496.00,26.00
1488416267,2.30,16,0.30,0.00,3484.00,33.00
1488416268,2.27,16,0.30,0.00,4288.00,5.00
1488416269,2.27,16,0.30,1920.00,2188.00,12.00
1488416270,2.27,16,0.30,3200.00,0.00,19.00
1488416271,2.27,16,0.30,1024.00,2508.00,7.00
1488416272,2.25,16,0.30,0.00,3852.00,35.00
1488416273,2.30,16,0.30,512.00,3932.00,10.00
1488416274,2.27,16,0.30,2816.00,0.00,19.00
1488416275,2.27,16,0.30,2048.00,1108.00,15.00
1488416276,2.27,16,0.30,0.00,3676.00,32.00
1488416277,2.27,16,0.30,0.00,4248.00,6.00
1488416278,2.27,16,0.30,2944.00,1544.00,19.00
1488416279,2.27,16,0.30,3840.00,0.00,20.00
1488416280,2.25,16,0.30,896.00,2876.00,10.00
1488416281,2.30,16,0.30,0.00,4080.00,29.00
1488416282,2.27,16,0.30,1024.00,3320.00,6.00
1488416283,2.27,16,0.30,4096.00,0.00,30.00
1488416284,2.27,16,0.30,2432.00,1788.00,17.00
1488416285,2.27,16,0.30,0.00,4032.00,33.00
1488416286,2.27,16,0.30,0.00,4508.00,0.00
1488416287,2.25,16,0.30,3712.00,288.00,25.00
1488416288,2.29,16,0.30,3456.00,344.00,21.00
1488416289,2.27,16,0.30,0.00,3508.00,41.00
1488416290,2.27,16,0.30,0.00,4340.00,6.00
1488416291,2.27,16,0.30,2688.00,2220.00,19.00
1488416292,2.27,16,0.30,2176.00,0.00,11.00
1488416293,2.27,16,0.30,1280.00,2464.00,9.00
1488416294,2.27,16,0.30,0.00,3948.00,35.00
1488416295,2.27,16,0.30,1536.00,3744.00,8.00
1488416296,2.27,16,0.30,4096.00,0.00,30.00
1488416297,2.27,16,0.30,2432.00,1304.00,20.00
1488416298,2.27,16,0.30,0.00,3704.00,33.00
1488416299,2.25,16,0.30,0.00,4148.00,3.00
1488416300,2.27,16,0.30,2560.00,620.00,19.00
1488416301,2.30,16,0.30,3072.00,80.00,23.00
1488416302,2.25,16,0.30,0.00,3600.00,29.00
1488416303,2.27,16,0.30,0.00,4344.00,0.00
1488416304,2.30,16,0.30,2304.00,2728.00,16.00
1488416305,2.27,16,0.30,4096.00,0.00,28.00
1488416306,2.27,16,0.30,1536.00,1808.00,9.00
1488416307,2.25,16,0.30,0.00,3952.00,32.00
1488416308,2.30,16,0.30,0.00,4500.00,3.00
1488416309,2.27,16,0.30,3328.00,412.00,24.00
1488416310,2.25,16,0.30,2048.00,180.00,16.00
1488416311,2.30,16,0.30,0.00,3488.00,37.00
1488416312,2.25,16,0.30,0.00,4320.00,1.00
1488416313,2.30,16,0.30,1664.00,2316.00,9.00
1488416314,2.27,16,0.30,3456.00,0.00,25.00
1488416315,2.27,16,0.30,1408.00,2220.00,9.00
1488416316,2.27,16,0.30,0.00,3996.00,31.00
1488416317,2.27,16,0.30,512.00,4192.00,7.00
1488416318,2.25,16,0.30,3328.00,0.00,18.00
1488416319,2.30,16,0.30,2688.00,720.00,20.00
1488416320,2.25,16,0.30,0.00,3492.00,38.00
1488416321,2.27,16,0.30,0.00,4292.00,10.00
1488416322,2.27,16,0.30,2304.00,2044.00,14.00
1488416323,2.30,16,0.30,3328.00,0.00,27.00
1488416324,2.27,16,0.30,768.00,2400.00,8.00
1488416325,2.25,16,0.30,0.00,4248.00,24.00
1488416326,2.30,16,0.30,256.00,4440.00,6.00
1488416327,2.27,16,0.30,2688.00,0.00,20.00
1488416328,2.27,16,0.30,2688.00,780.00,19.00
1488416329,2.27,16,0.30,0.00,3532.00,33.00
1488416330,2.27,16,0.30,0.00,4248.00,5.00
1488416331,2.25,16,0.30,2944.00,1936.00,20.00
1488416332,2.30,16,0.30,3328.00,0.00,20.00
1488416333,2.27,16,0.30,1664.00,2460.00,11.00
1488416334,2.27,16,0.30,0.00,3980.00,35.00
1488416335,2.27,16,0.30,512.00,3980.00,5.00
1488416336,2.27,16,0.30,2944.00,0.00,22.00
1488416337,2.27,16,0.30,2304.00,1284.00,15.00
1488416338,2.25,16,0.30,0.00,3800.00,35.00
1488416339,2.29,16,0.30,0.00,4252.00,1.00
1488416340,2.27,16,0.30,2304.00,968.00,16.00
1488416341,2.27,16,0.30,2432.00,0.00,16.00
1488416342,2.27,16,0.30,0.00,3247.52,11.88
1488416343,2.27,16,0.30,0.00,4080.00,24.00
1488416344,2.27,16,0.30,768.00,3168.00,7.00
1488416345,2.25,16,0.30,3328.00,0.00,20.00
1488416346,2.27,16,0.30,1664.00,1808.00,9.00
1488416347,2.27,16,0.30,0.00,4036.00,33.00
1488416348,2.27,16,0.30,0.00,4536.00,5.00
1488416349,2.27,16,0.30,3840.00,160.00,26.00
1488416350,2.29,16,0.30,4224.00,208.00,24.00
1488416351,2.25,16,0.30,0.00,3552.00,30.00
1488416352,2.27,16,0.30,0.00,4296.00,3.00
1488416353,2.29,16,0.30,2688.00,2504.00,24.00
1488416354,2.25,16,0.30,4352.00,0.00,28.00
1488416355,2.30,16,0.30,1664.00,1780.00,13.00
1488416356,2.27,16,0.30,0.00,3756.00,31.00
1488416357,2.27,16,0.30,896.00,3784.00,6.00
1488416358,2.25,16,0.30,3968.00,0.00,31.00
1488416359,2.30,16,0.30,3072.00,108.00,20.00
1488416360,2.25,16,0.30,0.00,4620.00,10.00
1488416361,2.27,16,0.30,0.00,4312.00,3.00
1488416362,2.30,16,0.30,896.00,4148.00,6.00
1488416363,2.25,16,0.30,3328.00,0.00,25.00
1488416364,2.27,16,0.30,3968.00,752.00,29.00
1488416365,2.27,16,0.30,0.00,4208.00,18.00
1488416366,2.30,16,0.30,0.00,4324.00,5.00
1488416367,2.27,16,0.30,1280.00,2216.00,10.00
1488416368,2.27,16,0.30,2048.00,0.00,14.00
1488416369,2.25,16,0.30,1024.00,2704.00,10.00
1488416370,2.30,16,0.30,0.00,3644.00,31.00
1488416371,2.27,16,0.30,1280.00,3684.00,10.00
1488416372,2.25,16,0.30,4096.00,0.00,24.00
1488416373,2.27,16,0.30,1920.00,1496.00,14.00
1488416374,2.27,16,0.30,0.00,3636.00,37.00
1488416375,2.27,16,0.30,0.00,4328.00,4.00
1488416376,2.29,16,0.30,3456.00,196.00,21.00
1488416377,2.27,16,0.30,3584.00,592.00,22.00
1488416378,2.27,16,0.30,0.00,3300.00,34.00
1488416379,2.25,16,0.30,0.00,3964.00,8.00
1488416380,2.27,16,0.30,2304.00,1240.00,19.00
1488416381,2.27,16,0.30,2816.00,0.00,18.00
1488416382,2.27,16,0.30,768.00,2940.00,7.00
1488416383,2.27,16,0.30,0.00,4072.00,40.00
1488416384,2.27,16,0.30,1536.00,3360.00,8.00
1488416385,2.29,16,0.30,3968.00,0.00,33.00
1488416386,2.25,16,0.30,896.00,1892.00,6.00
1488416387,2.27,16,0.30,0.00,3408.00,41.00
1488416388,2.30,16,0.30,1408.00,3224.00,10.00
1488416389,2.25,16,0.30,4096.00,0.00,26.00
1488416390,2.27,16,0.30,1920.00,1848.00,14.00
1488416391,2.30,16,0.30,0.00,3772.00,37.00
1488416392,2.25,16,0.30,0.00,4544.00,7.00
1488416393,2.27,16,0.30,3840.00,16.00,25.00
1488416394,2.27,16,0.30,2816.00,536.00,16.00
1488416395,2.27,16,0.30,0.00,3420.00,37.00
1488416396,2.30,16,0.30,0.00,4260.00,10.00
1488416397,2.27,16,0.30,2176.00,2068.00,13.00
1488416398,2.25,16,0.30,2432.00,0.00,16.00
1488416399,2.27,16,0.30,896.00,2512.00,7.00
1488416400,2.27,16,0.30,0.00,3904.00,35.00
1488416401,2.30,16,0.30,384.00,3828.00,12.00
1488416402,2.25,16,0.30,3712.00,0.00,27.00
1488416403,2.27,16,0.30,1792.00,1376.00,12.00
1488416404,2.27,16,0.30,0.00,3808.00,30.00
1488416405,2.27,16,0.30,0.00,4240.00,3.00
1488416406,2.27,16,0.30,2688.00,808.00,21.00
1488416407,2.27,16,0.30,3456.00,0.00,27.00
1488416408,2.27,16,0.30,128.00,3208.00,18.00
1488416409,2.27,16,0.30,0.00,4164.00,24.00
1488416410,2.30,16,0.30,2048.00,3148.00,12.00
1488416411,2.25,16,0.30,2432.00,0.00,19.00
1488416412,2.27,16,0.30,1664.00,1796.00,17.00
1488416413,2.27,16,0.30,0.00,3832.00,40.00
1488416414,2.27,16,0.30,0.00,4484.00,4.00
1488416415,2.27,16,0.30,3712.00,204.00,23.00
1488416416,2.27,16,0.30,2560.00,0.00,18.00
1488416417,2.27,16,0.30,896.00,2656.00,8.00
1488416418,2.27,16,0.30,0.00,4796.00,21.00
1488416419,2.27,16,0.30,256.00,4732.00,0.00
1488416420,2.27,16,0.30,3328.00,0.00,23.00
1488416421,2.29,16,0.30,3328.00,0.00,23.00
1488416422,2.27,16,0.30,0.00,4140.00,7.00
1488416423,2.25,16,0.30,0.00,4336.00,10.00
1488416424,2.27,16,0.30,1280.00,3552.00,6.00
1488416425,2.27,16,0.30,2560.00,0.00,19.00
1488416426,2.27,16,0.30,1408.00,1620.00,8.00
1488416427,2.27,16,0.30,0.00,3964.00,37.00
1488416428,2.27,16,0.30,0.00,4412.00,3.00
1488416429,2.27,16,0.30,2944.00,444.00,20.00
1488416430,2.27,16,0.30,3072.00,292.00,18.00
1488416431,2.27,16,0.30,0.00,3408.00,39.00
1488416432,2.30,16,0.30,0.00,4224.00,3.00
1488416433,2.25,16,0.30,2176.00,2348.00,13.00
1488416434,2.27,16,0.30,4096.00,0.00,27.00
1488416435,2.25,16,0.30,640.00,2400.00,6.00
1488416436,2.27,16,0.30,0.00,3972.00,39.00
1488416437,2.30,16,0.30,768.00,3956.00,9.00
1488416438,2.25,16,0.30,3328.00,0.00,27.00
1488416439,2.30,16,0.30,2432.00,1052.00,17.00
1488416440,2.27,16,0.30,0.00,3648.00,32.00
1488416441,2.27,16,0.30,0.00,4264.00,0.00
1488416442,2.25,16,0.30,1920.00,1384.00,14.00
1488416443,2.30,16,0.30,3200.00,0.00,21.00
1488416444,2.25,16,0.30,128.00,3048.00,9.00
1488416445,2.27,16,0.30,0.00,3920.00,38.00
1488416446,2.29,16,0.30,640.00,3300.00,5.00
1488416447,2.25,16,0.30,3712.00,0.00,21.00
1488416448,2.27,16,0.30,896.00,1876.00,6.00
1488416449,2.30,16,0.30,0.00,3724.00,36.00
1488416450,2.25,16,0.30,0.00,4560.00,4.00
1488416451,2.27,16,0.30,4096.00,32.00,25.00
1488416452,2.27,16,0.30,1280.00,1676.00,10.00
1488416453,2.27,16,0.30,0.00,3784.00,37.00
1488416454,2.30,16,0.30,0.00,4436.00,10.00
1488416455,2.25,16,0.30,2304.00,340.00,14.00
1488416456,2.27,16,0.30,0.00,3368.00,30.00
1488416457,2.30,16,0.30,0.00,4272.00,8.00
1488416458,2.25,16,0.30,0.00,5208.00,0.00
1488416459,2.27,16,0.30,0.00,4520.00,4.00
